ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
FRMI,8.1204,8.06,0.0075,0.7087,19789350,1,0.1408,0.9408,0.1167,57.9,yf_premarket,0.07116462153314723,0.1408,0.15458807769591426,0.2,1.5,neutral,0.05036937541974479,2.2412,,,new,12:47:25,2026-07-06 12:47:25
ATAT,32.22,32.22,-0.0,1.5655,1003440,3,0.4408,1.1612,0.036,43.7,yf_premarket,0.15720081135902636,0.4408,0.046483590087073,0.6,0.5,weak,-0.0,2.2406,2.2532,-0.013,steady,12:47:25,2026-07-06 12:47:25
EFC,13.4887,13.47,0.0014,0.5666,1761370,2,0.614,0.2126,0.0158,48.9,yf_premarket,0.05689554756692707,0.614,0.01942397856664434,0.4,0.5,weak,0.009402283411685695,2.2372,2.2687,-0.031,steady,12:47:25,2026-07-06 12:47:25
BAM,46.4,45.87,0.0116,0.6218,2995960,3,0.4544,1.232,0.0269,45.5,yf_premarket,0.062438495370835255,0.4544,0.034293369055592764,0.6,0.5,weak,0.07790463398253861,2.2365,2.2573,-0.021,steady,12:47:25,2026-07-06 12:47:25
FDP,28.22,28.22,0.0,0.4738,717186,2,0.6184,0.9817,0.0348,46.4,prev_close,0.047576968650211875,0.6184,0.04487608841259209,0.4,0.5,weak,0.0,2.2306,,,new,12:47:25,2026-07-06 12:47:25
CRCT,4.48,4.46,0.0045,0.6025,683210,3,0.4824,0.1582,0.0355,49.4,yf_premarket,0.0605004719538891,0.4824,0.04581379772270595,0.6,0.5,weak,0.030221625251846875,2.2238,2.2734,-0.05,steady,12:47:25,2026-07-06 12:47:25
BXMT,17.25,17.25,0.0,0.5259,2112970,3,0.5108,0.3618,0.021,41.8,yf_premarket,0.05280862771875565,0.5108,0.02638981915606162,0.6,0.5,weak,0.0,2.214,2.2743,-0.06,steady,12:47:25,2026-07-06 12:47:25
ASST,13.0637,13.11,-0.0035,1.0964,5514690,3,0.4395,1.2384,0.0945,43.1,yf_premarket,0.11009579659791537,0.4395,0.12484929671801741,0.6,0.5,weak,0.0,2.2066,3.2471,-1.041,fading,12:47:25,2026-07-06 12:47:25
SOUN,6.62,6.55,0.0107,0.7368,24851380,3,0.4224,0.384,0.0586,41.3,yf_premarket,0.07398630329564396,0.4224,0.07675820495646349,0.6,0.5,weak,0.07186030893216923,2.2019,,,new,12:47:25,2026-07-06 12:47:25
APG,42.05,41.98,0.0017,0.8504,3499190,2,0.5688,1.2169,0.029,45.8,yf_premarket,0.08539352921093327,0.5688,0.03710649698593436,0.4,0.5,weak,0.011417058428475487,2.2014,2.2823,-0.081,steady,12:47:25,2026-07-06 12:47:25
CG,43.0,42.83,0.004,0.3989,4867100,3,0.4821,1.781,0.0416,43.2,yf_premarket,0.04005583114092342,0.4821,0.053985264567983915,0.6,0.5,weak,0.026863666890530557,2.1916,2.1659,0.026,steady,12:47:25,2026-07-06 12:47:25
FHI,57.33,56.6,0.0129,1.2002,692530,3,0.377,1.672,0.0295,44.5,yf_premarket,0.12051894844656878,0.377,0.037776289350301404,0.6,0.5,weak,0.08663532572196105,2.1836,,,new,12:47:25,2026-07-06 12:47:25
ATMU,49.51,49.71,-0.004,0.4808,1086140,1,0.1765,1.7975,0.0362,54.7,yf_premarket,0.04827987869780893,0.1765,0.04675150703281982,0.2,1.5,neutral,0.0,2.1488,2.2715,-0.123,steady,12:47:25,2026-07-06 12:47:25
GEMI,4.24,4.23,0.0024,0.9785,2105830,4,0.303,0.3933,0.093,42.9,yf_premarket,0.09825678308195931,0.303,0.12283991962491628,0.8,0.5,weak,0.016118200134318333,2.139,2.6689,-0.53,fading,12:47:25,2026-07-06 12:47:25
AKR,21.05,21.27,-0.0103,0.6069,2193440,3,0.4639,0.3983,0.0187,42.4,yf_premarket,0.060942301126664385,0.4639,0.02330877427997321,0.6,0.5,weak,0.0,2.1309,2.1372,-0.006,steady,12:47:25,2026-07-06 12:47:25
QNC,2.97,2.98,-0.0034,0.1351,6151630,2,0.0758,0.245,0.0822,51.0,yf_premarket,0.013566163918623099,0.0758,0.10837240455458808,0.4,1.5,neutral,0.0,2.1261,,,new,12:47:25,2026-07-06 12:47:25
CMP,29.95,29.95,-0.0,0.7871,562090,2,0.5291,1.481,0.0494,48.6,yf_premarket,0.07903721406623421,0.5291,0.06443402545210984,0.4,0.5,weak,-0.0,2.109,2.1264,-0.017,steady,12:47:25,2026-07-06 12:47:25
CAST,4.36,4.34,0.0046,0.0984,14707750,1,0.0025,2.106,0.4853,60.4,yf_premarket,0.009880906954792842,0.0025,0.6483590087073007,0.2,1.5,neutral,0.03089321692411014,2.0903,2.9808,-0.89,fading,12:47:25,2026-07-06 12:47:25
DC,4.5,4.48,0.0045,0.5781,2482170,3,0.4107,0.2281,0.0509,44.9,yf_premarket,0.05805032835940794,0.4107,0.06644340254521097,0.6,0.5,weak,0.030221625251846875,2.087,2.5512,-0.464,fading,12:47:25,2026-07-06 12:47:25
FTK,22.25,22.19,0.0027,0.8064,295280,4,0.2874,1.398,0.063,40.5,yf_premarket,0.08097523748318036,0.2874,0.0826523777628935,0.8,0.5,weak,0.018132975151108125,2.0648,,,new,12:47:25,2026-07-06 12:47:25
ATOM,7.6884,7.41,0.0376,0.8579,1064720,2,0.2902,0.814,0.1099,41.4,yf_premarket,0.08614664711907295,0.2902,0.14547890154052243,0.4,0.5,weak,0.2525184687709872,2.0611,2.1179,-0.057,steady,12:47:25,2026-07-06 12:47:25
HNRG,16.29,16.25,0.0025,0.867,1004200,1,0.0767,1.1624,0.0715,50.7,yf_premarket,0.08706043018094912,0.0767,0.09403884795713328,0.2,1.5,neutral,0.0167897918065816,2.0562,,,new,12:47:25,2026-07-06 12:47:25
BBCP,11.37,11.11,0.0234,0.8666,345470,3,0.2688,0.537,0.0483,49.5,yf_premarket,0.087020263892515,0.2688,0.06296048225050234,0.6,0.5,weak,0.15715245130960376,2.0353,1.9652,0.07,steady,12:47:25,2026-07-06 12:47:25
FLNG,29.35,29.29,0.002,0.7137,510890,2,0.4778,0.818,0.0279,42.0,yf_premarket,0.0716667001385737,0.4778,0.03563295378432686,0.4,0.5,weak,0.013431833445265278,2.0011,,,new,12:47:25,2026-07-06 12:47:25
EBS,8.2993,8.28,0.0023,0.5159,1116480,1,0.5783,0.416,0.0502,48.3,yf_premarket,0.05180447050790272,0.5783,0.06550569323509711,0.2,0.5,weak,0.01544660846205507,1.9902,2.6505,-0.66,fading,12:47:25,2026-07-06 12:47:25
APOG,40.01,40.57,-0.0138,0.5997,481400,1,0.0712,2.841,0.07,51.8,yf_premarket,0.06021930793485028,0.0712,0.09202947086403215,0.2,1.5,neutral,0.0,1.9787,2.0037,-0.025,steady,12:47:25,2026-07-06 12:47:25
KGC,25.194,24.71,0.0196,0.9858,9322310,2,0.3292,0.841,0.034,49.3,yf_premarket,0.09898981784588194,0.3292,0.043804420629604816,0.4,0.5,weak,0.13163196776359973,1.9262,2.2798,-0.354,fading,12:47:25,2026-07-06 12:47:25
CX,12.21,12.29,-0.0065,1.3312,4660760,2,0.4018,0.302,0.0246,42.9,yf_premarket,0.1336734079087422,0.4018,0.031212324179504352,0.4,0.5,weak,0.0,1.9197,2.1372,-0.218,steady,12:47:25,2026-07-06 12:47:25
GSL,37.5,38.11,-0.016,0.7084,284320,2,0.4378,0.908,0.0238,45.7,yf_premarket,0.07113449681682164,0.4378,0.03014065639651708,0.4,0.5,weak,0.0,1.8974,,,new,12:47:25,2026-07-06 12:47:25
CARR,70.14,70.07,0.001,1.0598,5810110,0,0.0959,2.0128,0.0287,50.9,yf_premarket,0.10642058120619365,0.0959,0.03670462156731413,0.0,1.5,neutral,0.006715916722632639,1.8799,1.8797,0.0,steady,12:47:25,2026-07-06 12:47:25
BRX,31.2,31.2,-0.0,0.8536,2678860,2,0.4212,0.4478,0.0144,43.5,yf_premarket,0.0857148595184062,0.4212,0.01754855994641661,0.4,0.5,weak,-0.0,1.8797,1.8845,-0.005,steady,12:47:25,2026-07-06 12:47:25
BBAR,19.71,19.45,0.0134,0.6128,647550,3,0.2436,1.0596,0.0545,44.5,yf_premarket,0.06153475388106762,0.2436,0.07126590756865371,0.6,0.5,weak,0.08999328408327736,1.8501,1.7913,0.059,steady,12:47:25,2026-07-06 12:47:25
CRSR,8.85,8.9,-0.0056,0.5649,2165000,2,0.3994,0.5778,0.0649,49.4,yf_premarket,0.05672484084108207,0.3994,0.08519758874748828,0.4,0.5,weak,0.0,1.8265,1.8496,-0.023,steady,12:47:25,2026-07-06 12:47:25
DBVT,16.12,15.82,0.019,0.5285,370680,2,0.2893,0.9939,0.0628,44.8,yf_premarket,0.0530697085935774,0.2893,0.08238446081714666,0.4,0.5,weak,0.12760241773002015,1.7908,1.9701,-0.179,steady,12:47:25,2026-07-06 12:47:25
BKU,48.39,48.57,-0.0037,0.7001,1502320,2,0.3832,1.28,0.0264,49.6,yf_premarket,0.0703010463318137,0.3832,0.03362357669122572,0.4,0.5,weak,0.0,1.7887,1.8326,-0.044,steady,12:47:25,2026-07-06 12:47:25
BTGO,5.25,5.11,0.0274,0.7448,1410520,2,0.2164,0.4912,0.0961,45.4,yf_premarket,0.0747896290643263,0.2164,0.12699263228399196,0.4,0.5,weak,0.1840161182001343,1.7845,2.1609,-0.376,fading,12:47:25,2026-07-06 12:47:25
EH,6.12,6.31,-0.0301,0.6467,1052810,3,0.2685,0.4345,0.0689,43.4,yf_premarket,0.06493884682585906,0.2685,0.09055592766242465,0.6,0.5,weak,0.0,1.7797,,,new,12:47:25,2026-07-06 12:47:25
HOG,24.8357,24.96,-0.005,0.5491,3920250,2,0.3865,0.917,0.0367,43.5,yf_premarket,0.05513827244793445,0.3865,0.04742129939718687,0.4,0.5,weak,0.0,1.7794,,,new,12:47:25,2026-07-06 12:47:25
ERO,26.73,26.21,0.0198,1.3535,1292760,3,0.1197,1.2422,0.0474,44.1,yf_premarket,0.13591267848894423,0.1197,0.06175485599464165,0.6,0.5,weak,0.13297515110812627,1.7736,1.998,-0.224,steady,12:47:25,2026-07-06 12:47:25
HAFN,6.93,7.02,-0.0128,1.1601,2492690,1,0.4333,0.2424,0.0345,45.0,yf_premarket,0.11649227803104853,0.4333,0.04447421299397187,0.2,0.5,weak,0.0,1.7636,,,new,12:47:25,2026-07-06 12:47:25
BHC,4.857,4.9,-0.0088,0.8018,4083710,3,0.2391,0.329,0.0671,43.8,yf_premarket,0.080513325166188,0.2391,0.08814467515070329,0.6,0.5,weak,0.0,1.743,3.1514,-1.408,fading,12:47:25,2026-07-06 12:47:25
BZ,13.03,13.0,0.0023,0.5855,3873810,2,0.351,0.5014,0.0386,43.0,yf_premarket,0.058793404695439117,0.351,0.04996651038178165,0.4,0.5,weak,0.01544660846205507,1.7383,2.0533,-0.315,fading,12:47:25,2026-07-06 12:47:25
ACM,67.78,67.74,0.0006,0.7267,2352290,3,0.2499,1.9846,0.0293,44.4,yf_premarket,0.0729721045126825,0.2499,0.03750837240455459,0.6,0.5,weak,0.004029550033579583,1.7341,1.7382,-0.004,steady,12:47:25,2026-07-06 12:47:25
DLB,51.69,51.15,0.0106,1.1918,1167330,3,0.1617,1.596,0.0312,42.0,yf_premarket,0.11967545638945232,0.1617,0.04005358338914936,0.6,0.5,weak,0.07118871725990597,1.7297,1.6705,0.059,steady,12:47:25,2026-07-06 12:47:25
OXM,35.38,34.88,0.0143,0.4518,692940,3,0.1829,1.853,0.0531,45.7,yf_premarket,0.04536782278633542,0.1829,0.06939048894842598,0.6,0.5,weak,0.09603760913364674,1.7126,,,new,12:47:25,2026-07-06 12:47:25
AGI,32.19,31.58,0.0193,0.7217,6736190,2,0.234,1.419,0.0449,40.8,yf_premarket,0.07247002590725604,0.234,0.05840589417280643,0.4,0.5,weak,0.12961719274680994,1.7003,1.8353,-0.135,steady,12:47:25,2026-07-06 12:47:25
ELVR,70.98,69.67,0.0188,0.2142,250660,3,0.1648,3.6612,0.0526,44.5,yf_premarket,0.021509047456469785,0.1648,0.06872069658405894,0.6,0.5,weak,0.1262592343854936,1.6856,,,new,12:47:25,2026-07-06 12:47:25
AIP,36.4,35.06,0.0382,1.3401,1311540,2,0.0532,3.7271,0.1063,46.9,yf_premarket,0.1345671078264013,0.0532,0.1406563965170797,0.4,0.5,weak,0.2565480188045668,1.6634,2.0594,-0.396,fading,12:47:25,2026-07-06 12:47:25
CEVA,42.35,40.42,0.0477,0.7319,839960,2,0.0509,3.825,0.0946,41.5,yf_premarket,0.07349426626232602,0.0509,0.12498325519089083,0.4,0.5,weak,0.3203492276695769,1.6551,1.9254,-0.27,steady,12:47:25,2026-07-06 12:47:25
AMKR,72.51,69.65,0.0411,1.1849,5875600,2,0.0448,6.289,0.0903,44.8,yf_premarket,0.11898258791396381,0.0448,0.11922304085733423,0.4,0.5,weak,0.27602417730020146,1.6417,1.9165,-0.275,steady,12:47:25,2026-07-06 12:47:25
ASPN,5.66,5.58,0.0143,0.8311,1820800,2,0.2076,0.4374,0.0784,47.9,yf_premarket,0.0834555057939871,0.2076,0.10328198258539852,0.4,0.5,weak,0.09603760913364674,1.6361,1.8153,-0.179,steady,12:47:25,2026-07-06 12:47:25
CMTG,2.37,2.37,0.0,0.5689,978250,3,0.1947,0.1642,0.0693,44.4,yf_premarket,0.057126503725423244,0.1947,0.09109176155391828,0.6,0.5,weak,0.0,1.6206,1.6453,-0.025,steady,12:47:25,2026-07-06 12:47:25
EROK,20.43,20.51,-0.0039,0.6462,316320,2,0.2901,1.185,0.0578,46.0,yf_premarket,0.06488863896531641,0.2901,0.0756865371734762,0.4,0.5,weak,0.0,1.6154,1.6359,-0.02,steady,12:47:25,2026-07-06 12:47:25
CBAN,20.32,20.23,0.0044,0.6543,533690,2,0.2597,0.56,0.0277,44.4,yf_premarket,0.06570200630610729,0.2597,0.035365036838580034,0.4,0.5,weak,0.029550033579583614,1.58,1.6259,-0.046,steady,12:47:25,2026-07-06 12:47:25
LYTS,24.695,25.59,-0.035,0.5186,493060,1,0.3811,1.076,0.042,48.4,yf_premarket,0.052075592954833,0.3811,0.05452109845947756,0.2,0.5,weak,0.0,1.5676,,,new,12:47:25,2026-07-06 12:47:25
FIP,4.47,4.44,0.0068,0.7128,1218490,2,0.2211,0.3178,0.0716,41.8,yf_premarket,0.07157632598959693,0.2211,0.0941728064300067,0.4,0.5,weak,0.04566823371390195,1.5652,,,new,12:47:25,2026-07-06 12:47:25
AMPH,19.64,19.64,0.0,0.4913,642760,1,0.3757,0.996,0.0507,44.6,yf_premarket,0.049334243769204505,0.3757,0.06617548559946416,0.2,0.5,weak,0.0,1.5585,1.5764,-0.018,steady,12:47:25,2026-07-06 12:47:25
CAPR,23.92,23.21,0.0306,0.7622,2151800,2,0.081,1.66,0.0715,43.9,yf_premarket,0.0765368626112104,0.081,0.09403884795713328,0.4,0.5,weak,0.20550705171255876,1.5321,1.8343,-0.302,fading,12:47:25,2026-07-06 12:47:25
HLIT,14.0801,14.07,0.0007,1.0397,2806920,3,0.107,0.885,0.0629,46.1,yf_premarket,0.10440222521237925,0.107,0.08251841929002009,0.6,0.5,weak,0.0047011417058428475,1.5189,,,new,12:47:25,2026-07-06 12:47:25
AMSC,37.95,37.11,0.0226,0.8756,1003790,2,0.0907,2.839,0.0765,43.8,yf_premarket,0.08792400538228265,0.0907,0.10073677160080374,0.4,0.5,weak,0.15177971793149764,1.4913,1.7054,-0.214,steady,12:47:25,2026-07-06 12:47:25
EQPT,19.7,19.19,0.0266,0.7922,3182700,2,0.0618,1.7569,0.0916,49.1,yf_premarket,0.0795493342437692,0.0618,0.12096450100468854,0.4,0.5,weak,0.17864338482202818,1.4714,,,new,12:47:25,2026-07-06 12:47:25
CCL,27.93,27.91,0.0007,0.7068,27135560,2,0.2116,1.171,0.042,48.9,yf_premarket,0.07097383166308517,0.2116,0.05452109845947756,0.4,0.5,weak,0.0047011417058428475,1.464,1.5762,-0.112,steady,12:47:25,2026-07-06 12:47:25
EXTR,29.22,29.8,-0.0195,0.7366,2639880,3,0.1081,1.431,0.048,41.4,yf_premarket,0.07396622015142691,0.1081,0.06255860683188211,0.6,0.5,weak,0.0,1.4584,,,new,12:47:25,2026-07-06 12:47:25
AOSL,38.25,37.11,0.0307,0.8319,938330,2,0.026,3.99,0.1075,42.4,yf_premarket,0.08353583837085533,0.026,0.1422638981915606,0.4,0.5,weak,0.20617864338482203,1.4577,1.8288,-0.371,fading,12:47:25,2026-07-06 12:47:25
GTX,32.2499,31.75,0.0157,1.1968,3520550,2,0.0854,1.4539,0.0458,42.8,yf_premarket,0.1201775349948788,0.0854,0.0596115204286671,0.4,0.5,weak,0.10543989254533243,1.439,,,new,12:47:25,2026-07-06 12:47:25
CRMT,2.56,2.65,-0.034,0.1163,7003620,1,0.274,0.653,0.2464,49.6,yf_premarket,0.01167834836221959,0.274,0.328332217012726,0.2,0.5,weak,0.0,1.4297,2.1422,-0.712,fading,12:47:25,2026-07-06 12:47:25
ELMT,17.49,17.43,0.0034,1.1594,705370,3,0.0225,1.388,0.0796,40.1,yf_premarket,0.11642198702628882,0.0225,0.10488948425987944,0.6,0.5,weak,0.022834116856950974,1.4063,,,new,12:47:25,2026-07-06 12:47:25
CAAP,25.23,25.23,0.0,0.9737,232300,2,0.1633,0.8195,0.0325,40.6,yf_premarket,0.0977747876207499,0.1633,0.041795043536503686,0.4,0.5,weak,0.0,1.3942,1.4055,-0.011,steady,12:47:25,2026-07-06 12:47:25
CSIQ,14.51,14.46,0.0035,0.9119,2848490,1,0.2302,1.081,0.0748,42.6,yf_premarket,0.0915690960576788,0.2302,0.0984594775619558,0.2,0.5,weak,0.02350570852921424,1.3822,1.7533,-0.371,fading,12:47:25,2026-07-06 12:47:25
TITN,18.68,18.34,0.0185,0.7581,210270,2,0.0707,0.994,0.0542,46.0,yf_premarket,0.0761251581547607,0.0707,0.07086403215003348,0.4,0.5,weak,0.12424445936870382,1.3774,,,new,12:47:25,2026-07-06 12:47:25
HST,23.23,23.35,-0.0051,0.6996,10690880,1,0.2771,0.4792,0.0205,48.6,yf_premarket,0.07025083847127106,0.2771,0.025720026791694574,0.2,0.5,weak,0.0,1.3724,,,new,12:47:25,2026-07-06 12:47:25
PB,70.01,70.9,-0.0126,2.4563,1935720,2,0.0441,1.345,0.019,49.8,yf_premarket,0.24665113570180547,0.0441,0.023710649698593433,0.4,0.5,weak,0.0,1.37,,,new,12:47:25,2026-07-06 12:47:25
QUBT,9.15,9.05,0.011,0.7355,16409600,2,0.0891,0.8203,0.0906,43.8,yf_premarket,0.07385576285823309,0.0891,0.11962491627595445,0.4,0.5,weak,0.07387508394895903,1.3596,,,new,12:47:25,2026-07-06 12:47:25
EGBN,27.72,27.59,0.0047,0.4962,442960,2,0.1584,0.716,0.026,43.9,yf_premarket,0.04982628080252244,0.1584,0.03308774279973208,0.4,0.5,weak,0.0315648085963734,1.3554,,,new,12:47:25,2026-07-06 12:47:25
CWH,7.26,7.23,0.0041,0.7308,2382040,2,0.101,0.5093,0.0704,43.5,yf_premarket,0.0733838089691322,0.101,0.0925653047555258,0.4,0.5,weak,0.027535258562793822,1.2997,1.3091,-0.009,steady,12:47:25,2026-07-06 12:47:25
DDD,2.8,2.8,0.0,1.1916,4196690,2,0.0842,0.205,0.0732,44.0,yf_premarket,0.11965537324523527,0.0842,0.09631614199598125,0.4,0.5,weak,0.0,1.296,1.5184,-0.222,steady,12:47:25,2026-07-06 12:47:25
EP,2.67,2.67,-0.0,0.2263,288080,2,0.1579,0.18,0.0674,44.4,yf_premarket,0.02272407768160183,0.1579,0.0885465505693235,0.4,0.5,weak,-0.0,1.2942,,,new,12:47:25,2026-07-06 12:47:25
AIAI,13.9899,14.15,-0.0113,0.2865,577760,2,0.1369,1.56,0.1102,44.8,yf_premarket,0.028769104090936474,0.1369,0.14588077695914267,0.4,0.5,weak,0.0,1.2899,1.3295,-0.04,steady,12:47:25,2026-07-06 12:47:25
BIRD,3.9172,3.85,0.0175,0.2018,3333540,2,0.0013,0.7818,0.2031,49.7,yf_premarket,0.02026389251501215,0.0013,0.2703281982585398,0.4,0.5,weak,0.1175285426460712,1.2445,1.6182,-0.374,fading,12:47:25,2026-07-06 12:47:25
FLR,49.51,49.45,0.0012,0.6782,3023030,2,0.0777,2.127,0.043,46.8,yf_premarket,0.06810194204004578,0.0777,0.05586068318821164,0.4,0.5,weak,0.008059100067159167,1.1976,,,new,12:47:25,2026-07-06 12:47:25
ATPC,2.854,2.83,0.0085,0.0061,7355570,2,0.015,0.5529,0.1954,45.2,yf_premarket,0.000612535898620288,0.015,0.26001339584728733,0.4,0.5,weak,0.05708529214237744,1.1466,1.1314,0.015,steady,12:47:25,2026-07-06 12:47:25
KMT,33.78,33.49,0.0087,0.5979,1287780,1,0.1159,1.377,0.0411,44.2,yf_premarket,0.06003855963689675,0.1159,0.05331547220361687,0.2,0.5,weak,0.058428475486903955,1.1362,,,new,12:47:25,2026-07-06 12:47:25
AUPH,15.67,15.61,0.0038,0.9522,2771840,1,0.1034,1.0213,0.0654,48.1,yf_premarket,0.09561584961741611,0.1034,0.08586738111185532,0.2,0.5,weak,0.02552048354600403,1.1314,1.2815,-0.15,steady,12:47:25,2026-07-06 12:47:25
HTFL,27.96,27.965,-0.0002,0.6163,3070370,2,0.0379,2.4728,0.0884,42.4,yf_premarket,0.06188620890486614,0.0379,0.11667782987273946,0.4,0.5,weak,0.0,1.127,,,new,12:47:25,2026-07-06 12:47:25
AQST,4.2399,4.18,0.0143,0.5653,3062240,1,0.0741,0.2855,0.0683,49.2,yf_premarket,0.056765007129516196,0.0741,0.08975217682518419,0.2,0.5,weak,0.09603760913364674,1.1223,1.5729,-0.451,fading,12:47:25,2026-07-06 12:47:25
BLX,58.544,59.24,-0.0117,0.8129,306550,1,0.1391,1.798,0.0304,48.2,yf_premarket,0.08162793967023477,0.1391,0.038981915606162085,0.2,0.5,weak,0.0,1.1201,1.1307,-0.011,steady,12:47:25,2026-07-06 12:47:25
MDU,20.82,20.71,0.0053,0.8105,2006950,1,0.1029,0.413,0.0199,46.4,yf_premarket,0.08138694193963006,0.1029,0.02491627595445412,0.2,0.5,weak,0.035594358629952985,1.0937,,,new,12:47:25,2026-07-06 12:47:25
EFXT,22.95,23.08,-0.0056,1.2162,437770,1,0.0629,0.941,0.0408,43.9,yf_premarket,0.12212559998393348,0.0629,0.05291359678499665,0.2,0.5,weak,0.0,1.0354,,,new,12:47:25,2026-07-06 12:47:25
CRI,40.65,40.65,-0.0,0.713,1052690,1,0.1015,1.456,0.0358,45.5,yf_premarket,0.07159640913381399,0.1015,0.04621567314132618,0.2,0.5,weak,-0.0,1.0335,1.046,-0.012,steady,12:47:25,2026-07-06 12:47:25
ALTG,6.19,6.19,-0.0,0.8043,267320,1,0.0663,0.5034,0.0813,42.3,yf_premarket,0.08076436446890124,0.0663,0.1071667782987274,0.2,0.5,weak,-0.0,1.0073,1.0364,-0.029,steady,12:47:25,2026-07-06 12:47:25
ATRO,70.48,70.83,-0.0049,1.0955,1007790,1,0.034,5.078,0.0717,42.6,yf_premarket,0.11000542244893859,0.034,0.0943067649028801,0.2,0.5,weak,0.0,0.9802,1.1799,-0.2,steady,12:47:25,2026-07-06 12:47:25
FNMA,6.12,6.12,0.0,0.7815,4106350,0,0.1266,0.524,0.0856,47.0,yf_premarket,0.07847488602815655,0.1266,0.11292699263228398,0.0,0.5,weak,0.0,0.9274,,,new,12:47:25,2026-07-06 12:47:25
GTES,26.69,26.69,-0.0,0.7552,2558320,0,0.1419,0.909,0.0341,49.0,yf_premarket,0.07583395256361335,0.1419,0.04393837910247822,0.0,0.5,weak,-0.0,0.9195,,,new,12:47:25,2026-07-06 12:47:25
AEBI,12.09,12.09,-0.0,0.8221,340340,0,0.1296,0.614,0.0508,48.0,yf_premarket,0.08255176430421947,0.1296,0.06630944407233756,0.0,0.5,weak,-0.0,0.9162,0.9342,-0.018,steady,12:47:25,2026-07-06 12:47:25
MWH,30.53,30.45,0.0026,1.1211,2482070,0,0.0541,2.376,0.078,45.6,yf_premarket,0.1125760649087221,0.0541,0.10274614869390489,0.0,0.5,weak,0.01746138347884486,0.8546,,,new,12:47:25,2026-07-06 12:47:25
ACTG,4.54,4.54,0.0,0.6655,275290,1,0.0,0.131,0.0289,41.9,yf_premarket,0.06682666238226256,0.0,0.03697253851306095,0.2,0.5,weak,0.0,0.8187,0.8288,-0.01,steady,12:47:25,2026-07-06 12:47:25
ANTX,4.42,4.42,-0.0,0.2251,638840,1,0.0091,0.41,0.0928,49.5,yf_premarket,0.02260357881629948,0.0091,0.12257200267916944,0.2,0.5,weak,-0.0,0.8134,0.8466,-0.033,steady,12:47:25,2026-07-06 12:47:25
LXFR,17.14,17.14,0.0,0.5094,209480,0,0.017,0.714,0.0417,41.8,yf_premarket,0.051151768320848306,0.017,0.054119223040857325,0.0,0.5,weak,0.0,0.6378,,,new,12:47:25,2026-07-06 12:47:25
