ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
SNDR,36.87,36.84,0.0008,1.0141,1117050,3,0.5319,1.1433,0.031,40.1,yf_premarket,0.10653206151777461,0.5319,0.048272598201609083,0.6,0.5,weak,0.0029487652045705865,2.3522,,,new,13:33:12,2026-06-30 13:33:12
CDZI,3.5503,3.88,-0.085,1.3351,894780,3,0.4925,0.26,0.067,44.4,yf_premarket,0.14025338263719642,0.4925,0.10506389020350214,0.6,0.5,weak,0.0,2.3479,2.5423,-0.194,steady,13:33:12,2026-06-30 13:33:12
AMPG,7.0,7.03,-0.0043,0.5061,4292820,1,0.2203,1.1155,0.1587,52.5,yf_premarket,0.05316623245650895,0.2203,0.24972393121943523,0.2,1.5,neutral,0.0,2.3452,2.5903,-0.245,steady,13:33:12,2026-06-30 13:33:12
KBR,33.5,33.71,-0.0062,1.9425,2046550,3,0.4536,1.21,0.0359,43.5,yf_premarket,0.20406126565257585,0.4536,0.05600252405742231,0.6,0.5,weak,0.0,2.3413,,,new,13:33:12,2026-06-30 13:33:12
AIAI,14.65,14.94,-0.0194,0.2097,634730,2,0.1635,1.539,0.103,59.5,yf_premarket,0.022029162114463402,0.1635,0.16185518220539516,0.4,1.5,neutral,0.0,2.341,2.3709,-0.03,steady,13:33:12,2026-06-30 13:33:12
WPC,71.76,73.5,-0.0237,0.895,1958740,4,0.4421,1.459,0.0199,48.3,yf_premarket,0.09402050592486765,0.4421,0.03076194983435873,0.8,0.5,weak,0.0,2.3406,,,new,13:33:12,2026-06-30 13:33:12
MG,18.265,18.23,0.0019,1.0198,299360,2,0.1187,0.69,0.0378,54.0,yf_premarket,0.10713085133204472,0.1187,0.05899984224641111,0.4,1.5,neutral,0.007003317360855142,2.3381,,,new,13:33:12,2026-06-30 13:33:12
SCZM,6.52,6.51,0.0015,0.6329,460770,2,0.1391,0.4208,0.0646,52.0,yf_premarket,0.0664866795529036,0.1391,0.1012778040700426,0.4,1.5,neutral,0.005528934758569849,2.3369,,,new,13:33:12,2026-06-30 13:33:12
PBA,46.71,46.7,0.0002,0.5776,1561470,3,0.562,0.931,0.0199,40.6,yf_premarket,0.060677367846037486,0.562,0.03076194983435873,0.6,0.5,weak,0.0007371913011426466,2.3315,,,new,13:33:12,2026-06-30 13:33:12
SKBL,3.0,3.0,0.0,1.4642,252684,3,0.4565,0.322,0.1073,45.8,prev_close,0.15381544667619126,0.4565,0.16863858652784353,0.6,0.5,weak,0.0,2.328,,,new,13:33:12,2026-06-30 13:33:12
MRX,59.405,58.94,0.0079,1.3343,1156840,2,0.0593,3.1218,0.053,52.2,yf_premarket,0.14016934196150937,0.0593,0.0829783877583215,0.4,1.5,neutral,0.02911905639513454,2.314,,,new,13:33:12,2026-06-30 13:33:12
VIRT,59.295,58.15,0.0197,0.767,1555280,1,0.1722,2.7704,0.0476,64.4,yf_premarket,0.08057399781494244,0.1722,0.07445969395803755,0.2,1.5,neutral,0.07261334316255068,2.3114,,,new,13:33:12,2026-06-30 13:33:12
BXDC,21.23,21.71,-0.0221,0.6347,1531350,3,0.535,0.959,0.0442,46.0,yf_premarket,0.06667577107319944,0.535,0.06909607193563655,0.6,0.5,weak,0.0,2.3046,2.5293,-0.225,steady,13:33:12,2026-06-30 13:33:12
TTD,18.26,18.65,-0.0209,0.6969,22787640,2,0.6278,0.874,0.0469,43.3,yf_premarket,0.0732099336078662,0.6278,0.07335541883577851,0.4,0.5,weak,0.0,2.3021,2.4032,-0.101,steady,13:33:12,2026-06-30 13:33:12
FMS,22.53,22.7,-0.0075,1.4814,583090,2,0.078,0.341,0.015,61.1,yf_premarket,0.15562232120346248,0.078,0.02303202397854551,0.4,1.5,neutral,0.0,2.3009,,,new,13:33:12,2026-06-30 13:33:12
CLFD,39.0,38.75,0.0065,0.7074,233520,3,0.4992,2.159,0.0557,42.1,yf_premarket,0.07431296747625851,0.4992,0.08723773465846348,0.6,0.5,weak,0.02395871728713601,2.2894,2.4023,-0.113,steady,13:33:12,2026-06-30 13:33:12
REZI,30.3075,30.2,0.0036,0.94,1581450,2,0.0909,1.337,0.0443,50.5,yf_premarket,0.09874779393226321,0.0909,0.06925382552453069,0.4,1.5,neutral,0.013269443420567637,2.2845,,,new,13:33:12,2026-06-30 13:33:12
SMFG,23.6104,23.71,-0.0042,0.6235,2066840,2,0.1368,0.344,0.0145,54.8,yf_premarket,0.06549920161358098,0.1368,0.022243256034074777,0.4,1.5,neutral,0.0,2.283,,,new,13:33:12,2026-06-30 13:33:12
GIB,63.73,63.73,0.0,0.8307,670490,3,0.5125,2.144,0.0336,40.1,yf_premarket,0.0872657366165224,0.5125,0.05237419151285692,0.6,0.5,weak,0.0,2.2821,,,new,13:33:12,2026-06-30 13:33:12
VFC,16.615,16.7,-0.0051,1.19,7027810,2,0.0777,0.735,0.044,51.3,yf_premarket,0.12501050508446088,0.0777,0.06878056475784824,0.4,1.5,neutral,0.0,2.2773,,,new,13:33:12,2026-06-30 13:33:12
EQPT,20.12,20.23,-0.0054,1.1486,2957550,1,0.1592,1.8929,0.0936,50.8,yf_premarket,0.12066140011765696,0.1592,0.14702634484934532,0.2,1.5,neutral,0.0,2.2729,2.6012,-0.328,fading,13:33:12,2026-06-30 13:33:12
CNX,33.79,33.29,0.015,1.0437,2701370,3,0.448,0.993,0.0298,48.3,yf_premarket,0.10964156651819482,0.448,0.04637955513487932,0.6,0.5,weak,0.05528934758569849,2.2666,2.3354,-0.069,steady,13:33:12,2026-06-30 13:33:12
FER,68.56,68.39,0.0025,0.7917,1754410,2,0.1068,1.1895,0.0174,58.7,yf_premarket,0.08316875367677956,0.1068,0.026818110112005043,0.4,1.5,neutral,0.009214891264283083,2.2656,2.4234,-0.158,steady,13:33:12,2026-06-30 13:33:12
NMR,8.73,8.77,-0.0046,0.5973,1424690,1,0.2286,0.156,0.0178,55.7,yf_premarket,0.06274686948483067,0.2286,0.027449124467581635,0.2,1.5,neutral,0.0,2.265,,,new,13:33:12,2026-06-30 13:33:12
LFTO,24.26,25.47,-0.0475,2.1219,885290,3,0.3747,2.434,0.0956,45.2,yf_premarket,0.2229073871753929,0.3747,0.15018141662722828,0.6,0.5,weak,0.0,2.2589,,,new,13:33:12,2026-06-30 13:33:12
FIS,38.72,38.69,0.0008,0.8433,6462250,4,0.3981,1.129,0.0292,47.3,yf_premarket,0.08858937725859317,0.3981,0.04543303360151443,0.8,0.5,weak,0.0029487652045705865,2.2562,2.3892,-0.133,steady,13:33:12,2026-06-30 13:33:12
OM,4.3,4.33,-0.0069,0.8548,454020,0,0.264,0.4905,0.1133,50.1,yf_premarket,0.08979746197159426,0.264,0.17810380186149236,0.0,1.5,neutral,0.0,2.2517,,,new,13:33:12,2026-06-30 13:33:12
DB,33.57,33.81,-0.0071,0.6827,2909330,2,0.1165,0.486,0.0144,62.1,yf_premarket,0.07171821161442138,0.1165,0.02208550244518063,0.4,1.5,neutral,0.0,2.2516,2.3506,-0.099,steady,13:33:12,2026-06-30 13:33:12
SSRM,28.1998,28.38,-0.0063,0.7407,4498070,2,0.0945,1.479,0.0521,56.0,yf_premarket,0.07781116060173124,0.0945,0.08155860545827417,0.4,1.5,neutral,0.0,2.2465,,,new,13:33:12,2026-06-30 13:33:12
BESS,3.97,3.87,0.0258,0.296,579780,0,0.1677,1.007,0.2602,53.3,yf_premarket,0.031095050004202034,0.1677,0.40984382394699476,0.0,1.5,neutral,0.0950976778474014,2.2296,2.1297,0.1,steady,13:33:12,2026-06-30 13:33:12
ALTG,6.8,6.76,0.0059,0.5623,274740,2,0.0705,0.5145,0.0761,55.0,yf_premarket,0.059070089923522986,0.0705,0.11941946679286954,0.4,1.5,neutral,0.021747143383708072,2.2219,2.3127,-0.091,steady,13:33:12,2026-06-30 13:33:12
STAA,29.12,29.33,-0.0072,1.4281,667740,3,0.4273,1.191,0.0406,46.1,yf_premarket,0.15002311118581393,0.4273,0.06341694273544723,0.6,0.5,weak,0.0,2.2113,,,new,13:33:12,2026-06-30 13:33:12
STAK,4.4,4.36,0.0092,0.9038,435060,4,0.2562,1.138,0.261,45.8,yf_premarket,0.094944953357425,0.2562,0.411105852658148,0.8,0.5,weak,0.03391079985256174,2.2112,,,new,13:33:12,2026-06-30 13:33:12
CX,12.1072,12.14,-0.0027,1.1252,4092160,1,0.1519,0.3348,0.0276,51.9,yf_premarket,0.11820321035381125,0.1519,0.04290897617920807,0.2,1.5,neutral,0.0,2.2026,2.3662,-0.164,steady,13:33:12,2026-06-30 13:33:12
KMT,34.82,34.82,0.0,0.8697,1309870,1,0.1677,1.328,0.0381,57.5,yf_premarket,0.09136271955626524,0.1677,0.05947310301309355,0.2,1.5,neutral,0.0,2.2022,,,new,13:33:12,2026-06-30 13:33:12
HTLD,15.46,15.46,-0.0,0.7906,783950,2,0.5667,0.5285,0.0342,41.6,yf_premarket,0.08305319774770989,0.5667,0.0533207130462218,0.4,0.5,weak,-0.0,2.1846,,,new,13:33:12,2026-06-30 13:33:12
BIRD,4.21,4.29,-0.0186,0.0907,7990650,1,0.135,1.0445,0.2435,52.5,yf_premarket,0.009528111606017313,0.135,0.38349897460167215,0.2,1.5,neutral,0.0,2.176,2.1888,-0.013,steady,13:33:12,2026-06-30 13:33:12
STVN,18.03,17.36,0.0386,0.6699,379900,2,0.4542,0.9645,0.0556,45.3,yf_premarket,0.07037356080342887,0.4542,0.08707998106956932,0.4,0.5,weak,0.14227792112053078,2.1709,,,new,13:33:12,2026-06-30 13:33:12
HDSN,5.48,5.48,-0.0,0.8955,499480,1,0.1481,0.224,0.0409,51.0,yf_premarket,0.09407303134717203,0.1481,0.06389020350212968,0.2,1.5,neutral,-0.0,2.1693,,,new,13:33:12,2026-06-30 13:33:12
RWT,4.86,4.87,-0.0021,1.6904,2423890,3,0.3879,0.1528,0.0314,48.1,yf_premarket,0.17757794772669971,0.3879,0.04890361255718567,0.6,0.5,weak,0.0,2.1666,,,new,13:33:12,2026-06-30 13:33:12
IMAX,40.44,40.47,-0.0007,0.902,1150010,1,0.1455,1.636,0.0404,56.1,yf_premarket,0.09475586183712918,0.1455,0.06310143555765893,0.2,1.5,neutral,0.0,2.1647,,,new,13:33:12,2026-06-30 13:33:12
OMC,73.65,73.93,-0.0038,0.6717,6509440,3,0.4661,2.352,0.0318,48.8,yf_premarket,0.07056265232372468,0.4661,0.049534626912762274,0.6,0.5,weak,0.0,2.1628,,,new,13:33:12,2026-06-30 13:33:12
ACTG,4.662,4.66,0.0004,1.0801,309320,1,0.1333,0.122,0.0262,51.4,yf_premarket,0.11346541726195479,0.1333,0.04070042593469001,0.2,1.5,neutral,0.0014743826022852932,2.1594,2.317,-0.158,steady,13:33:12,2026-06-30 13:33:12
TRT,12.14,11.73,0.035,0.523,1114920,0,0.131,1.766,0.1506,55.4,yf_premarket,0.05494159173039752,0.131,0.2369458905190093,0.0,1.5,neutral,0.12900847769996315,2.1564,,,new,13:33:12,2026-06-30 13:33:12
PUMP,14.8725,14.74,0.009,0.7078,4562810,1,0.628,0.608,0.0412,48.2,yf_premarket,0.07435498781410203,0.628,0.06436346426881212,0.2,0.5,weak,0.03317360855141909,2.1495,,,new,13:33:12,2026-06-30 13:33:12
FTK,23.2,22.68,0.0229,0.7307,301100,3,0.3769,1.401,0.0618,45.5,yf_premarket,0.07676065215564333,0.3769,0.09686070358100647,0.6,0.5,weak,0.08440840398083303,2.144,,,new,13:33:12,2026-06-30 13:33:12
GNLX,2.9,2.9,-0.0,0.926,216410,2,0.5227,0.1808,0.0623,48.3,yf_premarket,0.09727708210774015,0.5227,0.0976494715254772,0.4,0.5,weak,-0.0,2.1401,,,new,13:33:12,2026-06-30 13:33:12
VNT,29.036,28.71,0.0114,0.9339,1900970,2,0.0,0.8534,0.0297,52.2,yf_premarket,0.09810698378014959,0.0,0.04622180154598517,0.4,1.5,neutral,0.04201990416513086,2.1333,,,new,13:33:12,2026-06-30 13:33:12
AVNS,24.93,24.93,-0.0,0.6186,1021160,3,0.4615,0.061,0.0024,42.6,yf_premarket,0.0649844524749979,0.4615,0.003155071777882946,0.6,0.5,weak,-0.0,2.1221,2.2116,-0.089,steady,13:33:12,2026-06-30 13:33:12
ECO,49.9481,49.6,0.007,0.8181,541880,1,0.1062,2.424,0.0489,54.3,yf_premarket,0.08594209597445164,0.1062,0.07651049061366146,0.2,1.5,neutral,0.02580169553999263,2.1183,2.2899,-0.172,steady,13:33:12,2026-06-30 13:33:12
DAVA,2.83,2.78,0.018,0.5596,446420,2,0.4894,0.172,0.0619,48.8,yf_premarket,0.05878645264307925,0.4894,0.09701845716990061,0.4,0.5,weak,0.06634721710283818,2.115,2.4799,-0.365,fading,13:33:12,2026-06-30 13:33:12
VALE,14.97,15.03,-0.004,0.4963,24214290,1,0.1529,0.312,0.0208,50.6,yf_premarket,0.05213673417934281,0.1529,0.03218173213440605,0.2,1.5,neutral,0.0,2.1001,,,new,13:33:12,2026-06-30 13:33:12
NUS,5.195,5.27,-0.0142,1.1737,1077940,2,0.4872,0.259,0.0491,48.3,yf_premarket,0.1232981763173376,0.4872,0.07682599779144976,0.4,0.5,weak,0.0,2.0978,,,new,13:33:12,2026-06-30 13:33:12
DUOT,12.06,11.71,0.0299,0.5181,959040,2,0.4359,1.1364,0.097,46.9,yf_premarket,0.05442684259181444,0.4359,0.15238996687174633,0.4,0.5,weak,0.11021009952082565,2.095,2.0047,0.09,steady,13:33:12,2026-06-30 13:33:12
EQT,52.01,52.0,0.0002,0.6751,9313610,2,0.5224,1.26,0.0242,44.2,yf_premarket,0.07091982519539458,0.5224,0.03754535415680706,0.4,0.5,weak,0.0007371913011426466,2.0711,2.2899,-0.219,steady,13:33:12,2026-06-30 13:33:12
TCPC,3.33,3.35,-0.006,0.7608,1202930,2,0.5084,0.1251,0.0373,42.9,yf_premarket,0.07992268257836793,0.5084,0.05821107430194037,0.4,0.5,weak,0.0,2.0658,,,new,13:33:12,2026-06-30 13:33:12
QUIK,19.515,18.97,0.0287,0.4824,652630,3,0.3268,1.72,0.0907,41.9,yf_premarket,0.05067652743928061,0.3268,0.14245149077141506,0.6,0.5,weak,0.10578695171396978,2.0595,2.0196,0.04,steady,13:33:12,2026-06-30 13:33:12
SMP,39.01,39.01,0.0,0.8984,207480,3,0.3959,1.232,0.0316,47.3,yf_premarket,0.09437767879653752,0.3959,0.04921911973497397,0.6,0.5,weak,0.0,2.058,2.1885,-0.131,steady,13:33:12,2026-06-30 13:33:12
AKR,21.33,21.44,-0.0051,0.9718,2256380,3,0.3934,0.449,0.0209,41.9,yf_premarket,0.10208841079082276,0.3934,0.0323394857233002,0.6,0.5,weak,0.0,2.0561,2.1973,-0.141,steady,13:33:12,2026-06-30 13:33:12
TLK,13.395,13.67,-0.0201,1.2149,1300610,1,0.0702,0.3054,0.0223,58.1,yf_premarket,0.1276262711152198,0.0702,0.03454803596781827,0.2,1.5,neutral,0.0,2.0491,,,new,13:33:12,2026-06-30 13:33:12
FRO,35.0792,35.44,-0.0102,0.9022,4363300,1,0.076,2.222,0.0627,55.3,yf_premarket,0.09477687200605094,0.076,0.0982804858810538,0.2,1.5,neutral,0.0,2.0433,,,new,13:33:12,2026-06-30 13:33:12
DHT,17.42,17.08,0.0199,0.9039,5292420,1,0.0189,1.009,0.0591,54.3,yf_premarket,0.09495545844188588,0.0189,0.09260135668086449,0.2,1.5,neutral,0.07335053446369334,2.0366,2.1757,-0.139,steady,13:33:12,2026-06-30 13:33:12
LASR,65.36,65.04,0.0049,0.7114,1544490,2,0.4701,4.7397,0.0729,46.9,yf_premarket,0.07473317085469368,0.4701,0.11437135194825683,0.4,0.5,weak,0.01806118687799484,2.0366,,,new,13:33:12,2026-06-30 13:33:12
AQST,4.16,4.16,0.0,1.0807,3047960,1,0.0556,0.29,0.0697,56.0,yf_premarket,0.11352844776872006,0.0556,0.10932323710364411,0.2,1.5,neutral,0.0,2.0362,2.1933,-0.157,steady,13:33:12,2026-06-30 13:33:12
ATAT,32.0,32.32,-0.0099,0.8801,904200,3,0.3837,1.1644,0.036,44.6,yf_premarket,0.09245524834019665,0.3837,0.05616027764631645,0.6,0.5,weak,0.0,2.0342,2.162,-0.128,steady,13:33:12,2026-06-30 13:33:12
LBTYA,11.485,11.55,-0.0056,0.8408,2461340,3,0.3841,0.386,0.0334,45.6,yf_premarket,0.08832675014707118,0.3841,0.052058684335068627,0.6,0.5,weak,0.0,2.0267,,,new,13:33:12,2026-06-30 13:33:12
DEI,11.63,11.82,-0.0161,1.0101,2238800,2,0.4711,0.366,0.031,40.9,yf_premarket,0.10611185813933945,0.4711,0.048272598201609083,0.4,0.5,weak,0.0,2.0255,2.1723,-0.147,steady,13:33:12,2026-06-30 13:33:12
CBAN,20.99,20.26,0.036,0.8958,468750,3,0.2792,0.6,0.0296,47.9,yf_premarket,0.09410454660055467,0.2792,0.04606404795709102,0.6,0.5,weak,0.13269443420567636,2.0216,2.2083,-0.187,steady,13:33:12,2026-06-30 13:33:12
KFY,69.85,70.52,-0.0095,0.7875,1011980,2,0.481,2.638,0.0374,43.8,yf_premarket,0.08272754012942264,0.481,0.05836882789083452,0.4,0.5,weak,0.0,2.0153,,,new,13:33:12,2026-06-30 13:33:12
GRDN,41.44,40.44,0.0247,0.9918,537700,2,0.3915,2.0307,0.0502,49.8,yf_premarket,0.10418942768299858,0.3915,0.07856128726928538,0.4,0.5,weak,0.09104312569111685,2.0151,,,new,13:33:12,2026-06-30 13:33:12
LAES,3.16,3.21,-0.0156,1.0235,22869330,2,0.4444,0.2645,0.0824,49.7,yf_premarket,0.10751953945709725,0.4444,0.12935794289320082,0.4,0.5,weak,0.0,2.0148,,,new,13:33:12,2026-06-30 13:33:12
KRMN,48.56,47.1,0.031,0.5304,3984690,3,0.2998,3.2028,0.068,44.4,yf_premarket,0.05571896798050256,0.2998,0.1066414260924436,0.6,0.5,weak,0.11426465167711021,2.0079,,,new,13:33:12,2026-06-30 13:33:12
LBTYK,11.08,11.08,0.0,0.946,1420860,3,0.3649,0.365,0.0329,45.1,yf_premarket,0.09937809899991595,0.3649,0.051269916390597886,0.6,0.5,weak,0.0,2.0045,,,new,13:33:12,2026-06-30 13:33:12
AVAL,5.03,5.11,-0.0157,0.4237,405720,1,0.0917,0.3083,0.0603,57.1,yf_premarket,0.04451004286074461,0.0917,0.09449439974759426,0.2,1.5,neutral,0.0,1.9974,2.0586,-0.061,steady,13:33:12,2026-06-30 13:33:12
LWLG,9.25,9.18,0.0076,0.9912,6509170,1,0.5122,0.79,0.0861,42.8,yf_premarket,0.1041263971762333,0.5122,0.13519482568228428,0.2,0.5,weak,0.028013269443420568,1.9902,,,new,13:33:12,2026-06-30 13:33:12
STM,74.4781,74.79,-0.0042,0.8723,11461160,2,0.4536,3.1194,0.0417,49.8,yf_premarket,0.09163585175224809,0.4536,0.06515223221328285,0.4,0.5,weak,0.0,1.9772,,,new,13:33:12,2026-06-30 13:33:12
INR,12.87,12.74,0.0102,0.7227,504080,3,0.3357,0.5573,0.0437,40.6,yf_premarket,0.07592024539877301,0.3357,0.0683073039911658,0.6,0.5,weak,0.037596756358274974,1.9758,,,new,13:33:12,2026-06-30 13:33:12
TG,7.85,7.89,-0.0051,1.0012,228930,3,0.3421,0.306,0.0388,48.6,yf_premarket,0.10517690562232122,0.3421,0.060577378135352584,0.6,0.5,weak,0.0,1.9723,,,new,13:33:12,2026-06-30 13:33:12
PRM,33.165,32.73,0.0133,0.8412,2583790,1,0.0082,1.8012,0.055,55.2,yf_premarket,0.08836877048491469,0.0082,0.08613345953620445,0.2,1.5,neutral,0.049023221525986,1.9656,,,new,13:33:12,2026-06-30 13:33:12
BHC,4.85,4.85,0.0,1.1555,3751090,4,0.2029,0.328,0.0676,42.9,yf_premarket,0.1213862509454576,0.2029,0.10601041173686701,0.8,0.5,weak,0.0,1.9409,2.1381,-0.197,steady,13:33:12,2026-06-30 13:33:12
JYNT,8.36,8.33,0.0036,0.6569,236410,1,0.0345,0.496,0.0595,51.8,yf_premarket,0.06900789982351459,0.0345,0.09323237103644108,0.2,1.5,neutral,0.013269443420567637,1.939,,,new,13:33:12,2026-06-30 13:33:12
QUBT,9.645,9.92,-0.0277,0.935,18317970,2,0.406,0.8828,0.089,46.4,yf_premarket,0.09822253970921928,0.406,0.13976967976021454,0.4,0.5,weak,0.0,1.9292,,,new,13:33:12,2026-06-30 13:33:12
KD,10.995,11.22,-0.0201,1.069,5253520,2,0.4076,0.6246,0.0557,46.0,yf_premarket,0.11229935288679721,0.4076,0.08723773465846348,0.4,0.5,weak,0.0,1.9273,,,new,13:33:12,2026-06-30 13:33:12
VZ,44.1,44.1,0.0,1.7118,32335460,3,0.2656,1.205,0.0273,44.0,yf_premarket,0.17982603580132786,0.2656,0.04243571541252564,0.6,0.5,weak,0.0,1.9222,,,new,13:33:12,2026-06-30 13:33:12
AVXL,2.4917,2.6,-0.0417,0.3806,2090630,2,0.4521,0.1635,0.0629,48.9,yf_premarket,0.039982351458105726,0.4521,0.09859599305884209,0.4,0.5,weak,0.0,1.9135,1.9953,-0.082,steady,13:33:12,2026-06-30 13:33:12
JMIA,6.59,6.59,-0.0,1.0349,1889380,3,0.3026,0.3714,0.0564,46.1,yf_premarket,0.10871711908563744,0.3026,0.08834200978072251,0.6,0.5,weak,-0.0,1.9124,,,new,13:33:12,2026-06-30 13:33:12
TTEC,2.045,2.11,-0.0308,1.0693,988540,3,0.2909,0.146,0.0692,44.3,yf_premarket,0.11233086814017984,0.2909,0.10853446915917336,0.6,0.5,weak,0.0,1.9046,,,new,13:33:12,2026-06-30 13:33:12
GLNG,49.65,49.65,-0.0,1.1791,1367720,2,0.3986,1.238,0.0249,41.7,yf_premarket,0.12386545087822506,0.3986,0.038649629279066094,0.4,0.5,weak,-0.0,1.9023,,,new,13:33:12,2026-06-30 13:33:12
IHS,8.24,8.21,0.0037,0.4342,1481460,2,0.4444,0.0935,0.0114,43.7,yf_premarket,0.0456130767291369,0.4444,0.01735289477835621,0.4,0.5,weak,0.013638039071138962,1.8864,,,new,13:33:12,2026-06-30 13:33:12
REFI,10.74,11.07,-0.0298,1.1952,274840,3,0.2836,0.3444,0.0311,46.7,yf_premarket,0.1255567694764266,0.2836,0.04843035179050323,0.6,0.5,weak,0.0,1.8798,,,new,13:33:12,2026-06-30 13:33:12
KE,24.98,24.9,0.0032,0.6789,240830,2,0.4096,1.109,0.0445,45.7,yf_premarket,0.07131901840490797,0.4096,0.06956933270231898,0.4,0.5,weak,0.011795060818282346,1.8787,,,new,13:33:12,2026-06-30 13:33:12
CALX,36.36,36.05,0.0086,1.0381,1455040,3,0.2698,1.202,0.0333,41.1,yf_premarket,0.10905328178838558,0.2698,0.05190093074617448,0.6,0.5,weak,0.031699225949133804,1.8767,1.9957,-0.119,steady,13:33:12,2026-06-30 13:33:12
IPI,33.42,33.42,0.0,1.604,265710,3,0.2438,1.355,0.0405,44.0,yf_premarket,0.16850155475250023,0.2438,0.06325918914655308,0.6,0.5,weak,0.0,1.872,,,new,13:33:12,2026-06-30 13:33:12
ADT,6.5,6.5,0.0,0.9997,9934540,2,0.3939,0.1739,0.0268,45.4,yf_premarket,0.10501932935540803,0.3939,0.0416469474680549,0.4,0.5,weak,0.0,1.8662,2.0114,-0.145,steady,13:33:12,2026-06-30 13:33:12
ARI,10.57,10.52,0.0048,4.5301,6100050,3,0.0,0.216,0.0205,40.3,yf_premarket,0.4758908311622826,0.0,0.03170847136772362,0.6,0.5,weak,0.017692591227423515,1.8562,2.4907,-0.634,fading,13:33:12,2026-06-30 13:33:12
FG,27.17,26.99,0.0067,0.543,858180,3,0.2923,1.0132,0.0375,47.4,yf_premarket,0.057042608622573335,0.2923,0.05852658147972866,0.6,0.5,weak,0.02469590858827866,1.8365,2.1172,-0.281,steady,13:33:12,2026-06-30 13:33:12
DLB,52.0,52.12,-0.0023,1.0122,1098430,2,0.3757,1.553,0.0298,40.0,yf_premarket,0.1063324649130179,0.3757,0.04637955513487932,0.4,0.5,weak,0.0,1.8341,1.9812,-0.147,steady,13:33:12,2026-06-30 13:33:12
SKYT,35.66,35.6,0.0017,0.6862,838430,2,0.3761,1.7365,0.0488,44.7,yf_premarket,0.07208588957055215,0.3761,0.07635273702476732,0.4,0.5,weak,0.006266126059712496,1.8079,1.9477,-0.14,steady,13:33:12,2026-06-30 13:33:12
FPI,9.74,9.77,-0.0031,1.1744,554320,2,0.3529,0.199,0.0204,40.6,yf_premarket,0.12337171190856376,0.3529,0.031550717778829465,0.4,0.5,weak,0.0,1.8066,,,new,13:33:12,2026-06-30 13:33:12
VLN,2.1951,2.17,0.0116,0.7618,2526370,2,0.3239,0.2014,0.0928,47.4,yf_premarket,0.08002773342297673,0.3239,0.14576431613819213,0.4,0.5,weak,0.042757095466273494,1.8049,,,new,13:33:12,2026-06-30 13:33:12
SCVL,15.95,15.95,0.0,1.656,572431,2,0.298,0.7995,0.0501,46.3,prev_close,0.17396419867215732,0.298,0.07840353368039123,0.4,0.5,weak,0.0,1.7961,,,new,13:33:12,2026-06-30 13:33:12
FINV,4.75,4.73,0.0042,0.5904,808090,3,0.2727,0.181,0.0383,44.1,yf_premarket,0.06202201865703001,0.2727,0.059788610190881844,0.6,0.5,weak,0.015481017323995577,1.7915,1.8538,-0.062,steady,13:33:12,2026-06-30 13:33:12
IONR,4.1,4.04,0.0149,0.7618,262270,2,0.3182,0.2355,0.0583,48.7,yf_premarket,0.08002773342297673,0.3182,0.09133932796971131,0.4,0.5,weak,0.05492075193512717,1.7845,,,new,13:33:12,2026-06-30 13:33:12
CDE,16.35,16.33,0.0012,0.536,66045310,3,0.2731,0.902,0.0552,47.7,yf_premarket,0.0563072527103118,0.2731,0.08644896671399274,0.6,0.5,weak,0.004423147806855879,1.7805,1.899,-0.119,steady,13:33:12,2026-06-30 13:33:12
BRSP,5.3487,5.48,-0.024,2.689,2633780,2,0.2167,0.1461,0.0267,48.9,yf_premarket,0.2824817211530381,0.2167,0.04148919387916075,0.4,0.5,weak,0.0,1.7779,2.17,-0.392,fading,13:33:12,2026-06-30 13:33:12
SPOK,10.45,10.45,0.0,1.1201,236050,2,0.3377,0.326,0.0312,45.7,yf_premarket,0.11766745104630642,0.3377,0.048588105379397374,0.4,0.5,weak,0.0,1.7762,,,new,13:33:12,2026-06-30 13:33:12
HUBG,43.98,43.98,0.0,1.1147,822180,2,0.338,1.198,0.0272,46.4,yf_premarket,0.11710017648541896,0.338,0.042277961823631485,0.4,0.5,weak,0.0,1.7728,,,new,13:33:12,2026-06-30 13:33:12
MGA,65.0,64.79,0.0032,1.5535,1313040,2,0.2953,1.583,0.0244,42.8,yf_premarket,0.1631964870997563,0.2953,0.03786086133459536,0.4,0.5,weak,0.011795060818282346,1.772,,,new,13:33:12,2026-06-30 13:33:12
BEPC,37.47,37.23,0.0064,0.7955,1565340,1,0.4426,1.1383,0.0306,40.0,yf_premarket,0.08356794688629297,0.4426,0.047641583846032495,0.2,0.5,weak,0.023590121636564692,1.7698,1.8498,-0.08,steady,13:33:12,2026-06-30 13:33:12
MDA,38.0,38.08,-0.0021,0.7083,1790030,1,0.4559,2.097,0.0551,47.9,yf_premarket,0.07440751323640643,0.4559,0.0862912131250986,0.2,0.5,weak,0.0,1.7666,,,new,13:33:12,2026-06-30 13:33:12
WATT,23.16,23.75,-0.0248,0.9318,320250,2,0.3172,2.2318,0.094,43.9,yf_premarket,0.09788637700647113,0.3172,0.1476573592049219,0.4,0.5,weak,0.0,1.7551,,,new,13:33:12,2026-06-30 13:33:12
