ticker,premarket_price,yesterday_close,gap_pct,rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
GT,6.045,6.19,-0.0234,1.1879,9180390,3,0.4957,0.295,0.0477,52.4,yf_premarket,0.12351571110695198,0.4957,0.10258677868671236,0.6,1.5,neutral,0.0,3.328,3.3125,0.015,steady,17:36:52,2026-06-22 17:36:52
FE,46.87,46.45,0.009,1.4517,4778110,4,0.3629,0.953,0.0205,50.4,yf_premarket,0.150945161894067,0.3629,0.042449701525536156,0.8,1.5,neutral,0.03594249201277955,3.3274,3.3277,-0.0,steady,17:36:52,2026-06-22 17:36:52
FSUN,35.83,36.19,-0.0099,2.6769,233740,2,0.4886,0.9845,0.0272,55.4,yf_premarket,0.2783392600910849,0.4886,0.057262878620384705,0.4,1.5,neutral,0.0,3.3233,3.3147,0.009,steady,17:36:52,2026-06-22 17:36:52
BUSE,28.405,28.23,0.0062,1.3924,848050,3,0.4727,0.549,0.0194,60.0,yf_premarket,0.14477925426830537,0.4727,0.040017687375635644,0.6,1.5,neutral,0.02476038338658147,3.3197,3.3282,-0.008,steady,17:36:52,2026-06-22 17:36:52
FDMT,10.27,9.66,0.0631,1.2107,736950,3,0.7818,0.7602,0.0787,47.9,yf_premarket,0.1258864142075821,0.7818,0.17112535927481762,0.6,0.5,weak,0.2519968051118211,3.316,3.2846,0.031,steady,17:36:52,2026-06-22 17:36:52
BW,17.47,17.38,0.0052,1.4202,2563620,5,0.734,1.401,0.0806,44.9,yf_premarket,0.1476698483997754,0.734,0.17532611098828213,1.0,0.5,weak,0.020766773162939296,3.3083,3.3119,-0.004,steady,17:36:52,2026-06-22 17:36:52
FHB,28.195,27.93,0.0095,1.9214,1277360,3,0.4118,0.587,0.021,59.6,yf_premarket,0.1997837253311706,0.4118,0.04355516250276366,0.6,1.5,neutral,0.03793929712460064,3.302,3.3149,-0.013,steady,17:36:52,2026-06-22 17:36:52
DOLE,13.755,14.0,-0.0175,1.5722,973160,2,0.5667,0.3018,0.0216,51.7,yf_premarket,0.16347453573730947,0.5667,0.04488171567543666,0.4,1.5,neutral,0.0,3.3011,3.2943,0.007,steady,17:36:52,2026-06-22 17:36:52
ANDE,71.46,71.22,0.0034,2.0287,348110,2,0.5129,2.406,0.0338,51.9,yf_premarket,0.21094058685299563,0.5129,0.07185496351978775,0.4,1.5,neutral,0.013578274760383386,3.2985,3.2757,0.023,steady,17:36:52,2026-06-22 17:36:52
COLM,65.6,66.46,-0.0129,1.9927,486230,2,0.5247,2.009,0.0302,51.0,yf_premarket,0.20719737143094807,0.5247,0.06389564448374974,0.4,1.5,neutral,0.0,3.2921,3.2825,0.01,steady,17:36:52,2026-06-22 17:36:52
ACIW,43.2771,44.09,-0.0184,1.6456,965290,2,0.5492,1.423,0.0323,51.8,yf_premarket,0.17110653607003973,0.5492,0.06853858058810525,0.4,1.5,neutral,0.0,3.2893,3.279,0.01,steady,17:36:52,2026-06-22 17:36:52
FND,51.74,53.03,-0.0243,1.0869,3001620,1,0.678,3.0637,0.0578,53.9,yf_premarket,0.11301391228398527,0.678,0.12491709042670793,0.2,1.5,neutral,0.0,3.288,3.2691,0.019,steady,17:36:52,2026-06-22 17:36:52
BATRK,50.61,50.38,0.0046,2.5527,584840,2,0.4693,1.1455,0.0227,55.3,yf_premarket,0.26542516688502094,0.4693,0.04731372982533717,0.4,1.5,neutral,0.018370607028753993,3.288,3.3089,-0.021,steady,17:36:52,2026-06-22 17:36:52
ADMA,8.515,8.31,0.0247,2.2268,4006650,2,0.4236,0.3305,0.0398,57.5,yf_premarket,0.23153866949487387,0.4236,0.0851204952465178,0.4,1.5,neutral,0.09864217252396165,3.285,3.263,0.022,steady,17:36:52,2026-06-22 17:36:52
FLNC,25.042,24.8,0.0098,0.8146,12331530,2,0.5232,3.3885,0.1366,60.5,yf_premarket,0.08470064674444236,0.5232,0.2991377404377626,0.4,1.5,neutral,0.039137380191693286,3.2817,3.257,0.025,steady,17:36:52,2026-06-22 17:36:52
ACHC,25.14,24.87,0.0109,1.2777,2407980,2,0.5333,1.138,0.0458,57.7,yf_premarket,0.13285295402083724,0.5333,0.09838602697324784,0.4,1.5,neutral,0.04353035143769968,3.2804,3.2682,0.012,steady,17:36:52,2026-06-22 17:36:52
TOWN,34.94,34.71,0.0066,2.4252,653360,3,0.3704,0.706,0.0203,55.6,yf_premarket,0.2521679455986025,0.3704,0.04200751713464515,0.6,1.5,neutral,0.026357827476038338,3.2796,,,new,17:36:52,2026-06-22 17:36:52
EFSC,63.15,62.11,0.0167,3.1771,271600,2,0.3786,1.3894,0.0224,58.3,yf_premarket,0.3303491588163121,0.3786,0.04665045323900067,0.4,1.5,neutral,0.06669329073482427,3.2761,3.2667,0.009,steady,17:36:52,2026-06-22 17:36:52
HBAN,17.055,16.86,0.0116,1.299,25179000,3,0.4368,0.3705,0.022,58.9,yf_premarket,0.13506768981221534,0.4368,0.045766084457218664,0.6,1.5,neutral,0.0463258785942492,3.2686,3.2753,-0.007,steady,17:36:52,2026-06-22 17:36:52
CLW,15.81,16.79,-0.0584,1.4317,226580,2,0.5437,0.848,0.0505,54.9,yf_premarket,0.14886559777070726,0.5437,0.10877736015918639,0.4,1.5,neutral,0.0,3.2651,3.2486,0.016,steady,17:36:52,2026-06-22 17:36:52
BZ,13.58,13.7,-0.0088,1.7287,3969660,3,0.4151,0.618,0.0451,51.2,yf_premarket,0.17974712500259946,0.4151,0.09683838160512934,0.6,1.5,neutral,0.0,3.2482,3.2336,0.015,steady,17:36:52,2026-06-22 17:36:52
BRO,58.57,59.1,-0.009,1.8743,3064890,3,0.4123,1.542,0.0261,62.4,yf_premarket,0.1948863518206584,0.4123,0.0548308644704842,0.6,1.5,neutral,0.0,3.2443,3.2361,0.008,steady,17:36:52,2026-06-22 17:36:52
FMNB,14.155,14.14,0.0011,2.9715,471850,3,0.3279,0.2478,0.0175,52.6,yf_premarket,0.3089712396281739,0.3279,0.03581693566217113,0.6,1.5,neutral,0.00439297124600639,3.2438,3.2553,-0.012,steady,17:36:52,2026-06-22 17:36:52
HLIT,15.22,15.08,0.0093,1.345,2756860,4,0.8086,0.843,0.0559,49.8,yf_premarket,0.13985068729594277,0.8086,0.12071633871324342,0.8,0.5,weak,0.0371405750798722,3.243,3.2028,0.04,steady,17:36:52,2026-06-22 17:36:52
DNN,3.3201,3.35,-0.0089,1.4927,27125420,4,0.8209,0.188,0.0561,46.3,yf_premarket,0.15520826834695448,0.8209,0.12115852310413441,0.8,0.5,weak,0.0,3.2352,3.2169,0.018,steady,17:36:52,2026-06-22 17:36:52
BHRB,65.68,65.51,0.0026,1.5511,222550,3,0.4205,1.47,0.0224,58.3,yf_premarket,0.16128059558716493,0.4205,0.04665045323900067,0.6,1.5,neutral,0.010383386581469648,3.2218,3.2121,0.01,steady,17:36:52,2026-06-22 17:36:52
WWW,17.22,17.6,-0.0216,1.4288,986980,1,0.6195,0.953,0.0541,50.4,yf_premarket,0.1485640609728201,0.6195,0.11673667919522442,0.2,1.5,neutral,0.0,3.2202,,,new,17:36:52,2026-06-22 17:36:52
EOLS,6.605,6.63,-0.0038,1.3736,802150,3,0.4264,0.3165,0.0477,51.7,yf_premarket,0.1428244639923472,0.4264,0.10258677868671236,0.6,1.5,neutral,0.0,3.2183,3.2073,0.011,steady,17:36:52,2026-06-22 17:36:52
ALMU,23.07,24.19,-0.0463,0.7967,928050,2,0.5301,2.9191,0.1207,56.3,yf_premarket,0.08283943685403539,0.5301,0.26398408136192797,0.4,1.5,neutral,0.0,3.2165,3.1765,0.04,steady,17:36:52,2026-06-22 17:36:52
BVS,8.9,8.71,0.0218,1.907,555950,3,0.3216,0.3195,0.0367,53.0,yf_premarket,0.19828643916235159,0.3216,0.07826663718770728,0.6,1.5,neutral,0.08706070287539935,3.2104,3.1938,0.017,steady,17:36:52,2026-06-22 17:36:52
OSBC,22.07,21.89,0.0082,1.6486,338280,3,0.3858,0.558,0.0255,56.8,yf_premarket,0.17141847068854368,0.3858,0.05350431129781119,0.6,1.5,neutral,0.03274760383386582,3.2046,,,new,17:36:52,2026-06-22 17:36:52
FRME,40.97,40.72,0.0061,2.1063,351750,3,0.3571,0.929,0.0228,55.0,yf_premarket,0.21900929565163144,0.3571,0.04753482202078267,0.6,1.5,neutral,0.024361022364217253,3.203,3.1975,0.006,steady,17:36:52,2026-06-22 17:36:52
ANDG,36.0373,37.17,-0.0305,1.1985,309220,3,0.423,2.305,0.062,50.5,yf_premarket,0.12461788009233264,0.423,0.13420296263541898,0.6,1.5,neutral,0.0,3.2,3.1797,0.02,steady,17:36:52,2026-06-22 17:36:52
GLNG,51.31,49.6,0.0345,1.4031,1164240,3,0.3219,1.204,0.0243,50.8,yf_premarket,0.14589182107430282,0.3219,0.05085120495246518,0.6,1.5,neutral,0.13777955271565495,3.1947,3.1714,0.023,steady,17:36:52,2026-06-22 17:36:52
CRMD,8.775,8.67,0.0121,1.8561,1358710,2,0.4474,0.299,0.0345,56.1,yf_premarket,0.19299394846840104,0.4474,0.07340260888790626,0.4,1.5,neutral,0.048322683706070284,3.1935,3.1453,0.048,steady,17:36:52,2026-06-22 17:36:52
IIPR,59.255,59.6,-0.0058,0.7083,651250,2,0.5707,2.1662,0.0363,55.4,yf_premarket,0.07364776342878533,0.5707,0.07738226840592527,0.4,1.5,neutral,0.0,3.1906,,,new,17:36:52,2026-06-22 17:36:52
DUOT,12.03,13.15,-0.0852,2.2296,609710,3,0.8129,1.303,0.0991,48.2,yf_premarket,0.23182980847214424,0.8129,0.21622816714569976,0.6,0.5,weak,0.0,3.1817,3.149,0.033,steady,17:36:52,2026-06-22 17:36:52
CNS,75.28,74.88,0.0053,2.0882,276500,3,0.3476,1.922,0.0257,66.3,yf_premarket,0.21712729011999085,0.3476,0.053946495688702197,0.6,1.5,neutral,0.021166134185303515,3.1796,3.1807,-0.001,steady,17:36:52,2026-06-22 17:36:52
ASYS,21.8599,22.04,-0.0082,0.5518,521700,2,0.5378,2.367,0.1074,52.3,yf_premarket,0.05737517416349533,0.5378,0.23457881936767633,0.4,1.5,neutral,0.0,3.179,3.1637,0.015,steady,17:36:52,2026-06-22 17:36:52
AEO,17.72,17.81,-0.0051,1.1498,5396930,2,0.5196,0.952,0.0535,66.4,yf_premarket,0.11955414145195166,0.5196,0.11541012602255141,0.4,1.5,neutral,0.0,3.1762,3.1588,0.017,steady,17:36:52,2026-06-22 17:36:52
EYE,16.95,16.78,0.0101,1.7636,2882590,2,0.4353,1.0275,0.0612,50.2,yf_premarket,0.18337596439786222,0.4353,0.13243422507185496,0.4,1.5,neutral,0.04033546325878594,3.1724,3.1385,0.034,steady,17:36:52,2026-06-22 17:36:52
ESPR,3.155,3.15,0.0016,1.6593,10544440,2,0.5,0.015,0.0048,60.0,yf_premarket,0.17253103749454116,0.5,0.007738226840592527,0.4,1.5,neutral,0.006389776357827476,3.1723,3.1705,0.002,steady,17:36:52,2026-06-22 17:36:52
ANY,3.18,3.43,-0.0729,1.044,780630,3,0.3555,0.6092,0.1776,58.0,yf_premarket,0.10855324723937863,0.3555,0.3897855405704179,0.6,1.5,neutral,0.0,3.1687,3.1098,0.059,steady,17:36:52,2026-06-22 17:36:52
AMBO,2.16,2.35,-0.0809,9.6174,527230,1,0.4242,0.2504,0.1066,48.8,yf_premarket,1.0,0.4242,0.23281008180411233,0.2,0.5,weak,0.0,3.1648,3.1296,0.035,steady,17:36:52,2026-06-22 17:36:52
GIII,34.46,34.77,-0.0089,0.9997,896400,2,0.5294,1.562,0.0449,63.1,yf_premarket,0.1039470127061368,0.5294,0.09639619721423834,0.4,1.5,neutral,0.0,3.1629,3.1483,0.015,steady,17:36:52,2026-06-22 17:36:52
FBRX,18.19,17.85,0.019,0.9469,241520,4,0.7647,1.173,0.0657,42.5,yf_premarket,0.09845696342046707,0.7647,0.1423833738669025,0.8,0.5,weak,0.07587859424920128,3.1621,3.0835,0.079,steady,17:36:52,2026-06-22 17:36:52
FITB,53.82,52.74,0.0205,1.5008,7917560,3,0.3402,1.236,0.0234,61.2,yf_premarket,0.15605049181691516,0.3402,0.048861375193455674,0.6,1.5,neutral,0.08186900958466453,3.1617,3.1652,-0.003,steady,17:36:52,2026-06-22 17:36:52
AMBA,70.19,69.97,0.0031,1.5543,1352360,3,0.8646,4.588,0.0656,47.7,yf_premarket,0.1616133258469025,0.8646,0.14216228167145703,0.6,0.5,weak,0.012380191693290734,3.1613,3.1397,0.022,steady,17:36:52,2026-06-22 17:36:52
COLB,30.725,30.55,0.0057,1.8056,3323260,2,0.458,0.754,0.0247,57.7,yf_premarket,0.1877430490569177,0.458,0.051735573734247184,0.4,1.5,neutral,0.022763578274760384,3.1576,3.1662,-0.009,steady,17:36:52,2026-06-22 17:36:52
GBCI,48.94,48.43,0.0105,1.5035,1140030,3,0.3648,1.257,0.026,55.3,yf_premarket,0.15633123297356874,0.3648,0.054609772275038694,0.6,1.5,neutral,0.041932907348242815,3.1543,3.1607,-0.006,steady,17:36:52,2026-06-22 17:36:52
BIRK,43.54,46.11,-0.0557,1.3639,2747010,2,0.4934,2.3308,0.0505,52.9,yf_premarket,0.14181587539251772,0.4934,0.10877736015918639,0.4,1.5,neutral,0.0,3.1539,3.1375,0.016,steady,17:36:52,2026-06-22 17:36:52
DLTH,4.04,4.24,-0.0472,0.3996,377630,2,0.5355,0.4629,0.1092,65.7,yf_premarket,0.041549691184727684,0.5355,0.23855847888569537,0.4,1.5,neutral,0.0,3.1526,3.1165,0.036,steady,17:36:52,2026-06-22 17:36:52
AVTR,9.495,9.58,-0.0089,0.8797,9142330,2,0.5294,0.439,0.0458,57.3,yf_premarket,0.09146962796597834,0.5294,0.09838602697324784,0.4,1.5,neutral,0.0,3.1452,3.1303,0.015,steady,17:36:52,2026-06-22 17:36:52
BKU,48.29,47.54,0.0158,2.8289,802860,2,0.3403,1.062,0.0223,56.5,yf_premarket,0.29414394742861893,0.3403,0.04642936104355517,0.4,1.5,neutral,0.06309904153354633,3.1397,3.1397,0.0,steady,17:36:52,2026-06-22 17:36:52
FFIN,33.11,32.78,0.0101,1.9484,1014690,3,0.3277,0.6192,0.0189,52.9,yf_premarket,0.20259113689770622,0.3277,0.03891222639840814,0.6,1.5,neutral,0.04033546325878594,3.1392,3.1442,-0.005,steady,17:36:52,2026-06-22 17:36:52
CLSK,17.32,17.24,0.0046,0.8769,21847920,4,0.7871,1.3236,0.0768,44.6,yf_premarket,0.09117848898870796,0.7871,0.16692460756135308,0.8,0.5,weak,0.018370607028753993,3.122,3.1068,0.015,steady,17:36:52,2026-06-22 17:36:52
FG,27.25,27.49,-0.0087,3.1239,814450,2,0.3464,0.8393,0.0305,50.1,yf_premarket,0.3248175182481752,0.3464,0.06455892107008623,0.4,1.5,neutral,0.0,3.1123,3.1025,0.01,steady,17:36:52,2026-06-22 17:36:52
DNOW,13.695,13.5,0.0144,2.3171,3147570,2,0.3623,0.4618,0.0342,61.4,yf_premarket,0.24092790151184312,0.3623,0.07273933230156976,0.4,1.5,neutral,0.05750798722044728,3.1086,3.1344,-0.026,steady,17:36:52,2026-06-22 17:36:52
ACTU,2.035,2.07,-0.0169,0.4665,215420,4,0.297,0.2634,0.1272,52.9,yf_premarket,0.04850583317736603,0.297,0.2783550740658855,0.8,1.5,neutral,0.0,3.1059,3.0638,0.042,steady,17:36:52,2026-06-22 17:36:52
EIX,72.13,71.89,0.0033,2.1753,2403190,2,0.4103,1.47,0.0204,57.6,yf_premarket,0.22618379187722254,0.4103,0.042228609330090656,0.4,1.5,neutral,0.013178913738019169,3.1008,3.0948,0.006,steady,17:36:52,2026-06-22 17:36:52
FIHL,22.94,22.94,0.0,1.1777,382430,1,0.5949,0.5814,0.0253,65.1,prev_close,0.1224551334040385,0.5949,0.053062126906920186,0.2,1.5,neutral,0.0,3.1,3.092,0.008,steady,17:36:52,2026-06-22 17:36:52
BFST,29.01,28.77,0.0083,2.5595,277980,2,0.3636,0.5575,0.0194,54.1,yf_premarket,0.2661322186869632,0.3636,0.040017687375635644,0.4,1.5,neutral,0.03314696485623003,3.0961,3.0892,0.007,steady,17:36:52,2026-06-22 17:36:52
APG,42.745,42.54,0.0048,1.3741,3187170,2,0.4506,1.4043,0.033,56.9,yf_premarket,0.1428764530954312,0.4506,0.07008622595622374,0.4,1.5,neutral,0.019169329073482424,3.0793,3.0664,0.013,steady,17:36:52,2026-06-22 17:36:52
AIG,76.19,74.02,0.0293,1.3674,4284190,2,0.3827,1.3843,0.0187,51.3,yf_premarket,0.1421797991141057,0.3827,0.03847004200751714,0.4,1.5,neutral,0.11701277955271565,3.0734,3.1011,-0.028,steady,17:36:52,2026-06-22 17:36:52
FAST,46.635,45.89,0.0162,1.5903,6834660,2,0.3981,1.019,0.0222,59.5,yf_premarket,0.16535654126895002,0.3981,0.04620826884810967,0.4,1.5,neutral,0.06469648562300319,3.0644,3.0547,0.01,steady,17:36:52,2026-06-22 17:36:52
FLL,2.73,2.88,-0.0521,0.4415,318220,2,0.5,0.234,0.0812,60.2,yf_premarket,0.04590637802316634,0.5,0.17665266416095513,0.4,1.5,neutral,0.0,3.0572,3.0305,0.027,steady,17:36:52,2026-06-22 17:36:52
ATPC,3.56,3.88,-0.0825,9.2515,7831130,1,0.3654,0.6295,0.1622,42.2,yf_premarket,0.9619543743631335,0.3654,0.35573734247181077,0.2,0.5,weak,0.0,3.0516,2.9978,0.054,steady,17:36:52,2026-06-22 17:36:52
GHRS,23.015,22.24,0.0348,2.1276,255970,3,0.665,1.6457,0.074,41.3,yf_premarket,0.22122403144300956,0.665,0.16073402608887907,0.6,0.5,weak,0.13897763578274758,3.0507,2.823,0.228,steady,17:36:52,2026-06-22 17:36:52
EGBN,27.62,27.6,0.0007,1.7357,284850,3,0.3186,0.834,0.0302,52.5,yf_premarket,0.18047497244577537,0.3186,0.06389564448374974,0.6,1.5,neutral,0.0027955271565495207,3.0441,3.0403,0.004,steady,17:36:52,2026-06-22 17:36:52
DV,10.045,10.33,-0.0276,1.5448,2618210,2,0.4286,0.4015,0.0389,60.3,yf_premarket,0.1606255328883066,0.4286,0.08313066548750828,0.4,1.5,neutral,0.0,3.0397,3.0271,0.013,steady,17:36:52,2026-06-22 17:36:52
BRCB,7.31,7.72,-0.0531,1.0019,614420,3,0.8519,0.5395,0.0699,43.2,yf_premarket,0.10417576475970637,0.8519,0.15166924607561355,0.6,0.5,weak,0.0,3.0359,3.013,0.023,steady,17:36:52,2026-06-22 17:36:52
SNDX,19.39,19.0,0.0205,1.9473,2051460,4,0.6307,0.788,0.0415,44.1,yf_premarket,0.20247676087092145,0.6307,0.08887906256909131,0.8,0.5,weak,0.08186900958466453,3.0324,,,new,17:36:52,2026-06-22 17:36:52
HPE,48.41,47.41,0.0211,1.6889,31581820,2,0.3378,2.913,0.0614,57.5,yf_premarket,0.17560879239711358,0.3378,0.13287640946274598,0.4,1.5,neutral,0.08426517571884984,3.0318,2.996,0.036,steady,17:36:52,2026-06-22 17:36:52
AAT,24.32,24.05,0.0112,1.9686,477590,2,0.3651,0.467,0.0194,66.9,yf_premarket,0.20469149666229958,0.3651,0.040017687375635644,0.4,1.5,neutral,0.04472843450479233,3.0243,3.0304,-0.006,steady,17:36:52,2026-06-22 17:36:52
CMPS,12.7,12.53,0.0136,1.2447,2912540,3,0.7822,0.8829,0.0705,46.6,yf_premarket,0.12942167321729364,0.7822,0.15299579924828655,0.6,0.5,weak,0.054313099041533544,3.0165,3.004,0.013,steady,17:36:52,2026-06-22 17:36:52
CMCO,14.45,14.69,-0.0163,1.1162,1014110,4,0.7278,1.053,0.0717,43.4,yf_premarket,0.1160604737247073,0.7278,0.15564890559363256,0.8,0.5,weak,0.0,3.0075,2.984,0.023,steady,17:36:52,2026-06-22 17:36:52
ACVA,6.365,6.48,-0.0177,1.6726,2657450,2,0.891,0.3765,0.0581,48.5,yf_premarket,0.1739139476365754,0.891,0.12558036701304442,0.4,0.5,weak,0.0,3.0057,2.9867,0.019,steady,17:36:52,2026-06-22 17:36:52
ARLO,12.945,13.06,-0.0088,2.1339,1153490,4,0.6642,0.526,0.0403,46.5,yf_premarket,0.22187909414186788,0.6642,0.0862259562237453,0.8,0.5,weak,0.0,3.0043,2.9913,0.013,steady,17:36:52,2026-06-22 17:36:52
NESR,24.87,24.54,0.0134,2.7386,2322050,2,0.264,1.4749,0.0601,50.8,yf_premarket,0.2847547154116497,0.264,0.13000221092195446,0.4,1.5,neutral,0.05351437699680511,3.0004,2.9729,0.027,steady,17:36:52,2026-06-22 17:36:52
BNL,20.745,20.58,0.008,2.078,1793870,3,0.252,0.4214,0.0205,55.5,yf_premarket,0.21606671241707737,0.252,0.042449701525536156,0.6,1.5,neutral,0.03194888178913738,2.9972,2.985,0.012,steady,17:36:52,2026-06-22 17:36:52
FA,16.18,16.07,0.0068,0.7648,2809540,3,0.3444,0.6972,0.0434,50.6,yf_premarket,0.07952253207727661,0.3444,0.09307981428255582,0.6,1.5,neutral,0.027156549520766772,2.9954,3.0158,-0.02,steady,17:36:52,2026-06-22 17:36:52
DARE,2.1,2.17,-0.0323,0.8877,202310,2,0.9412,0.1483,0.0683,47.3,yf_premarket,0.09230145361532223,0.9412,0.14813177094848554,0.4,0.5,weak,0.0,2.9949,2.9725,0.022,steady,17:36:52,2026-06-22 17:36:52
BNED,10.825,11.01,-0.0168,0.7191,361280,2,0.4529,0.6115,0.0555,56.6,yf_premarket,0.07477072805539958,0.4529,0.11983196993146142,0.4,1.5,neutral,0.0,2.9779,2.9598,0.018,steady,17:36:52,2026-06-22 17:36:52
CBAN,20.65,20.56,0.0044,1.0781,294400,2,0.4297,0.466,0.0227,63.5,yf_premarket,0.11209890406970699,0.4297,0.04731372982533717,0.4,1.5,neutral,0.01757188498402556,2.9776,2.9794,-0.002,steady,17:36:52,2026-06-22 17:36:52
FBK,54.02,53.75,0.005,1.5299,384330,3,0.2875,1.1579,0.0215,55.2,yf_premarket,0.1590762576164036,0.2875,0.044660623479991154,0.6,1.5,neutral,0.019968051118210862,2.9659,2.9556,0.01,steady,17:36:52,2026-06-22 17:36:52
GTY,32.86,32.68,0.0055,1.5011,505080,3,0.2865,0.674,0.0206,51.5,yf_premarket,0.1560816852787656,0.2865,0.042670793720981655,0.6,1.5,neutral,0.021964856230031946,2.9614,2.9478,0.014,steady,17:36:52,2026-06-22 17:36:52
FLYW,15.425,15.85,-0.0268,0.9286,2210320,3,0.8373,0.614,0.0387,48.5,yf_premarket,0.0965541622475929,0.8373,0.08268848109661728,0.6,0.5,weak,0.0,2.9608,2.9483,0.012,steady,17:36:52,2026-06-22 17:36:52
CARS,9.92,9.95,-0.003,1.4288,780140,3,0.7966,0.3868,0.0389,44.6,yf_premarket,0.1485640609728201,0.7966,0.08313066548750828,0.6,0.5,weak,0.0,2.9576,2.945,0.013,steady,17:36:52,2026-06-22 17:36:52
FVRR,10.2399,10.38,-0.0135,3.6441,938180,3,0.6202,0.4666,0.045,42.0,yf_premarket,0.37890698109676213,0.6202,0.09661728940968384,0.6,0.5,weak,0.0,2.9571,2.9425,0.015,steady,17:36:52,2026-06-22 17:36:52
AMX,26.35,26.46,-0.0042,0.5769,1221590,2,0.4609,0.755,0.0285,59.3,yf_premarket,0.05998502713831181,0.4609,0.060137077161176215,0.4,1.5,neutral,0.0,2.9418,2.9328,0.009,steady,17:36:52,2026-06-22 17:36:52
CPB,20.625,21.15,-0.0248,3.7968,16367130,2,0.2023,0.833,0.0394,50.5,yf_premarket,0.39478445317861377,0.2023,0.08423612646473579,0.4,1.5,neutral,0.0,2.9389,2.9262,0.013,steady,17:36:52,2026-06-22 17:36:52
FTK,24.085,22.66,0.0629,0.7546,310240,2,0.2328,1.435,0.0633,62.3,yf_premarket,0.07846195437436314,0.2328,0.13707716117621047,0.4,1.5,neutral,0.2511980830670926,2.9286,2.9451,-0.017,steady,17:36:52,2026-06-22 17:36:52
TNXP,11.9901,12.01,-0.0017,0.8988,630930,4,0.6972,0.998,0.0831,47.2,yf_premarket,0.0934556117037869,0.6972,0.18085341587441964,0.8,0.5,weak,0.0,2.925,,,new,17:36:52,2026-06-22 17:36:52
BAX,19.765,19.89,-0.0063,1.4616,7640770,2,0.3733,0.714,0.0359,60.3,yf_premarket,0.1519745461351301,0.3733,0.07649789962414327,0.4,1.5,neutral,0.0,2.9128,2.9012,0.012,steady,17:36:52,2026-06-22 17:36:52
BLMN,8.425,8.06,0.0453,1.1175,2137150,3,0.6519,0.469,0.0582,45.2,yf_premarket,0.11619564539272569,0.6519,0.12580145920848995,0.6,0.5,weak,0.18091054313099042,2.9124,2.8798,0.033,steady,17:36:52,2026-06-22 17:36:52
BTGO,6.11,5.97,0.0235,1.0968,2076570,3,0.6923,0.6131,0.1027,49.6,yf_premarket,0.11404329652504835,0.6923,0.2241874861817378,0.6,0.5,weak,0.09384984025559105,2.9085,2.8468,0.062,steady,17:36:52,2026-06-22 17:36:52
CSWC,23.085,22.98,0.0046,1.317,619800,3,0.2785,0.3597,0.0157,50.2,yf_premarket,0.13693929752323913,0.2785,0.03183727614415211,0.6,1.5,neutral,0.018370607028753993,2.9059,2.9089,-0.003,steady,17:36:52,2026-06-22 17:36:52
CUZ,28.52,28.28,0.0085,1.4101,2150770,2,0.3527,0.707,0.025,62.9,yf_premarket,0.14661966851747874,0.3527,0.05239885032058369,0.4,1.5,neutral,0.03394568690095847,2.9024,2.8914,0.011,steady,17:36:52,2026-06-22 17:36:52
NWN,49.11,49.02,0.0018,2.6751,300140,2,0.2727,1.126,0.023,53.4,yf_premarket,0.2781520993199825,0.2727,0.04797700641167367,0.4,1.5,neutral,0.00718849840255591,2.8974,,,new,17:36:52,2026-06-22 17:36:52
ACEL,12.9,12.96,-0.0046,1.2552,326790,1,0.4839,0.3909,0.0302,66.3,yf_premarket,0.13051344438205753,0.4839,0.06389564448374974,0.2,1.5,neutral,0.0,2.8955,2.8859,0.01,steady,17:36:52,2026-06-22 17:36:52
FTS,56.2599,56.09,0.003,0.7066,870620,2,0.4232,0.98,0.0175,55.7,yf_premarket,0.07347100047829976,0.4232,0.03581693566217113,0.4,1.5,neutral,0.011980830670926517,2.8925,2.8871,0.005,steady,17:36:52,2026-06-22 17:36:52
EVH,4.47,4.49,-0.0045,1.1615,2445290,1,0.4645,0.3322,0.074,59.8,yf_premarket,0.12077068646411712,0.4645,0.16073402608887907,0.2,1.5,neutral,0.0,2.8905,2.8662,0.024,steady,17:36:52,2026-06-22 17:36:52
ACAD,22.23,21.62,0.0282,2.531,1274460,3,0.5954,0.625,0.0289,49.5,yf_premarket,0.2631688398111756,0.5954,0.06102144594295821,0.6,0.5,weak,0.11261980830670926,2.885,2.8838,0.001,steady,17:36:52,2026-06-22 17:36:52
BKE,45.04,45.17,-0.0029,1.744,473230,3,0.7339,1.233,0.0273,45.9,yf_premarket,0.18133799155696967,0.7339,0.05748397081583021,0.6,0.5,weak,0.0,2.8685,2.8599,0.009,steady,17:36:52,2026-06-22 17:36:52
HASI,39.25,39.06,0.0049,1.3402,1420180,3,0.7473,1.237,0.0317,40.8,yf_premarket,0.13935159190633645,0.7473,0.06721202741543224,0.6,0.5,weak,0.019568690095846643,2.8666,2.8804,-0.014,steady,17:36:52,2026-06-22 17:36:52
BUR,4.385,4.53,-0.032,1.1462,1899390,3,0.7636,0.1965,0.0434,45.2,yf_premarket,0.11917981990974692,0.7636,0.09307981428255582,0.6,0.5,weak,0.0,2.8525,2.8384,0.014,steady,17:36:52,2026-06-22 17:36:52
