ticker,premarket_price,yesterday_close,gap_pct,rvol,premarket_rvol,avg_volume_10d,trend_5d,breakout_score,atr_10d,volatility_score,rsi,macd_signal,price_source,norm_rvol,norm_breakout,norm_volatility,norm_trend,rsi_score,rsi_label,norm_gap,score,score_prev,score_trend,trend_dir,scan_time_utc,snapshot_utc
RIG,5.62,5.59,0.005366698853884834,1.132673879251093,0.0,25693980,3,0.02531643277501132,0.23999991416931152,0.04293379384939794,,,yf_premarket,0.11344436112846971,0.02531643277501132,0.07653711090992979,0.6,0.5,blocked,0.06933198971345418,1.4631,,,new,10:27:11,2026-06-17 10:27:11
DXCM,73.1581,73.16,-0.0,0.5755,,5314390,2,0.2209,2.819,0.0385,,,yf_premarket,0.05763991827250511,0.2209,0.06844870536204516,0.4,0.5,blocked,-0.0,1.4625,,,new,10:27:11,2026-06-17 10:27:11
DXCM,73.1581,73.16,-2.6020530536910893e-05,0.5754564493761278,0.0,5314390,2,0.22086772416759018,2.819001007080078,0.038531996527770535,,,yf_premarket,0.057635556405605526,0.22086772416759018,0.06850707544002417,0.4,0.5,blocked,0.0,1.4624,,,new,10:27:11,2026-06-17 10:27:11
CLB,12.44,12.19,0.02050864874671618,1.1673800937004954,0.0,593380,1,0.06382972247571808,0.5710000038146973,0.046841675428240075,,,yf_premarket,0.11692040520216491,0.06382972247571808,0.08366611422321532,0.2,0.5,blocked,0.26494973216447304,1.4423,,,new,10:27:11,2026-06-17 10:27:11
CLB,12.44,12.19,0.0205,1.1674,,593380,1,0.0638,0.571,0.0468,,,yf_premarket,0.11692239894235006,0.0638,0.08359008728636681,0.2,0.5,blocked,0.2648379996386343,1.442,,,new,10:27:11,2026-06-17 10:27:11
CSR,56.39,56.39,0.0,0.9967,,237190,2,0.1796,2.019,0.0358,,,yf_premarket,0.09982572813589198,0.1796,0.06352319557943449,0.4,0.5,blocked,0.0,1.4407,,,new,10:27:11,2026-06-17 10:27:11
CSR,56.39,56.39,1.0823755447326303e-08,0.9966693368185843,0.0,237190,2,0.1795716980871209,2.019000244140625,0.03580422532352882,,,yf_premarket,0.09982265702682026,0.1795716980871209,0.06353090368031444,0.4,0.5,blocked,1.3983130445110581e-07,1.4406,,,new,10:27:11,2026-06-17 10:27:11
SWBI,13.9,13.88,0.0014409139332984778,1.171576378121978,0.0,651430,2,0.14970059196332408,0.5129999160766602,0.03695964782759108,,,yf_premarket,0.11734068928748626,0.14970059196332408,0.0656386980680208,0.4,0.5,blocked,0.01861506164615636,1.4362,,,new,10:27:11,2026-06-17 10:27:11
SWBI,13.9,13.88,0.0014,1.1716,,651430,2,0.1497,0.513,0.037,,,yf_premarket,0.11734305516605904,0.1497,0.06571231103837256,0.4,0.5,blocked,0.018086497536296976,1.4354,,,new,10:27:11,2026-06-17 10:27:11
RGP,4.39,4.39,0.0,1.1448,,308880,2,0.1556,0.192,0.0437,,,yf_premarket,0.11465886783382076,0.1556,0.0779348723507768,0.4,0.5,blocked,0.0,1.4222,,,new,10:27:11,2026-06-17 10:27:11
RGP,4.39,4.39,3.041330479219705e-08,1.1447811447811447,0.0,308880,2,0.15555494331993244,0.1919999599456787,0.04373575530410752,,,yf_premarket,0.1146569793659253,0.15555494331993244,0.07800009942491079,0.4,0.5,blocked,3.9290725871051495e-07,1.4221,,,new,10:27:11,2026-06-17 10:27:11
ANGI,5.48,5.39,0.016697613310533696,1.4420410427066002,0.0,883470,1,0.048387040952997326,0.41999993324279783,0.07792206746688612,,,yf_premarket,0.1444294141567445,0.048387040952997326,0.14036491979126184,0.2,0.5,blocked,0.21571524428786235,1.4072,,,new,10:27:11,2026-06-17 10:27:11
ANGI,5.48,5.39,0.0167,1.442,,883470,1,0.0484,0.42,0.0779,,,yf_premarket,0.1444253034734185,0.0484,0.14032466293051182,0.2,0.5,blocked,0.21574607775439963,1.4072,,,new,10:27:11,2026-06-17 10:27:11
APA,34.41,34.26,0.0044,1.3588,,5158220,2,0.0922,1.259,0.0367,,,yf_premarket,0.136092303994231,0.0922,0.06516503217363805,0.4,0.5,blocked,0.05684327797121907,1.4064,,,new,10:27:11,2026-06-17 10:27:11
APA,34.41,34.26,0.004378332919313482,1.358782680847269,0.0,5158220,2,0.0921841542574377,1.2590003967285157,0.03674840800961758,,,yf_premarket,0.1360905693729487,0.0921841542574377,0.0652533411087966,0.4,0.5,blocked,0.05656336254160802,1.406,,,new,10:27:11,2026-06-17 10:27:11
EXPI,4.625,4.625,0.0,0.7935,,1060365,1,0.266,0.25,0.0541,,,prev_close,0.07947397940787627,0.266,0.09690720632824008,0.2,0.5,blocked,0.0,1.3997,,,new,10:27:11,2026-06-17 10:27:11
EXPI,4.625,4.625,0.0,0.7935056355567962,0.0,1060365,1,0.2659575655321657,0.2499999523162842,0.05405404374406145,,,prev_close,0.07947454384407637,0.2659575655321657,0.09682337003631508,0.2,0.5,blocked,0.0,1.3995,,,new,10:27:11,2026-06-17 10:27:11
CSGP,32.14,31.97,0.005317506734336894,0.8346946984449217,0.0,6886470,2,0.10658310208977213,1.5230005264282227,0.04763842849981031,,,yf_premarket,0.08359988566613133,0.10658310208977213,0.08511960127815765,0.4,0.5,blocked,0.06869648032130486,1.3842,,,new,10:27:11,2026-06-17 10:27:11
DLB,52.84,52.84,-2.8877344203966986e-09,0.8739164242720963,0.0,694460,1,0.2650003433227539,1.364999771118164,0.02583269809190778,,,yf_premarket,0.08752818639799048,0.2650003433227539,0.04534021667034481,0.2,0.5,blocked,0.0,1.384,,,new,10:27:11,2026-06-17 10:27:11
DLB,52.84,52.84,-0.0,0.8739,,694460,1,0.265,1.365,0.0258,,,yf_premarket,0.08752654140459115,0.265,0.04528056675495056,0.2,0.5,blocked,-0.0,1.3839,,,new,10:27:11,2026-06-17 10:27:11
CSGP,32.14,31.97,0.0053,0.8347,,6886470,2,0.1066,1.523,0.0476,,,yf_premarket,0.08360041664997395,0.1066,0.08504949759232554,0.4,0.5,blocked,0.0684703121016957,1.3838,,,new,10:27:11,2026-06-17 10:27:11
ASTC,15.8682,16.08,-0.0132,0.3495,,1400410,1,0.0887,7.728,0.4806,,,yf_premarket,0.035004607187212045,0.0887,0.8749553256924798,0.2,0.5,blocked,0.0,1.3674,,,new,10:27:11,2026-06-17 10:27:11
ASTC,15.8682,16.08,-0.013171637108891231,0.34954049171314117,0.0,1400410,1,0.08867382862883505,7.7279997825622555,0.48059700368338915,,,yf_premarket,0.03500866268510287,0.08867382862883505,0.8749498596233025,0.2,0.5,blocked,0.0,1.3673,,,new,10:27:11,2026-06-17 10:27:11
SWMR,42.4,41.4,0.0242,0.7637,,575080,0,0.0362,9.553,0.2307,,,yf_premarket,0.07648932334441728,0.0362,0.41907203136862625,0.0,0.5,blocked,0.3126380288417049,1.3656,,,new,10:27:11,2026-06-17 10:27:11
SWMR,42.4,41.4,0.02415455162473844,0.7637198302844822,0.0,575080,0,0.03623559433351361,9.552999877929688,0.2307487808172703,,,yf_premarket,0.07649130947122332,0.03623559433351361,0.41916102040294795,0.0,0.5,blocked,0.3120508846079928,1.3649,,,new,10:27:11,2026-06-17 10:27:11
DRS,44.2,45.59,-0.030489145600693428,1.5358770418697847,0.0,818490,1,0.19743172273088258,1.8389999389648437,0.040337791901947466,,,yf_premarket,0.1538276753605409,0.19743172273088258,0.07180132091443214,0.2,0.5,blocked,0.0,1.3615,,,new,10:27:11,2026-06-17 10:27:11
DRS,44.2,45.59,-0.0305,1.5359,,818490,1,0.1974,1.839,0.0403,,,yf_premarket,0.15382997476062657,0.1974,0.07173237855045227,0.2,0.5,blocked,0.0,1.3614,,,new,10:27:11,2026-06-17 10:27:11
CYRX,14.71,14.71,-2.593267960888742e-09,0.5132891954218429,0.0,940990,2,0.17213120841109625,0.6420001029968262,0.04364378663031596,,,yf_premarket,0.05140911776589909,0.17213120841109625,0.07783232438696486,0.4,0.5,blocked,0.0,1.3603,,,new,10:27:11,2026-06-17 10:27:11
CYRX,14.71,14.71,-0.0,0.5133,,940990,2,0.1721,0.642,0.0436,,,yf_premarket,0.0514101999118625,0.1721,0.07775244606253195,0.4,0.5,blocked,-0.0,1.3602,,,new,10:27:11,2026-06-17 10:27:11
ACAD,20.86,20.94,-0.0038,1.1737,,1058370,2,0.1295,0.579,0.0277,,,yf_premarket,0.11755338327791354,0.1295,0.0487466662316025,0.4,0.5,blocked,0.0,1.3597,,,new,10:27:11,2026-06-17 10:27:11
ACAD,20.86,20.94,-0.0038204647572717024,1.1736916201328458,0.0,1058370,2,0.1294966792908502,0.5790000915527344,0.027650433466371048,,,yf_premarket,0.11755254398189632,0.1294966792908502,0.048656243844091576,0.4,0.5,blocked,0.0,1.3597,,,new,10:27:11,2026-06-17 10:27:11
DSX,2.3369,2.3,0.016043499325534546,0.6721023810244153,0.0,661060,2,0.0,0.07784563359463034,0.03384592835153477,,,yf_premarket,0.06731524989227347,0.0,0.05995845520149463,0.4,0.5,blocked,0.2072647935891877,1.3418,,,new,10:27:11,2026-06-17 10:27:11
DSX,2.3369,2.3,0.016,0.6721,,661060,2,0.0,0.0778,0.0338,,,yf_premarket,0.06731501141781178,0.0,0.0598746698145377,0.4,0.5,blocked,0.20670282898625117,1.341,,,new,10:27:11,2026-06-17 10:27:11
BLSH,26.02,25.96,0.002311283422318432,1.3219220914338208,0.0,1806990,2,0.064017431395459,1.823800277709961,0.07025425046339169,,,yf_premarket,0.13239875119524666,0.064017431395459,0.12637680584238029,0.4,0.5,blocked,0.029859301373890257,1.3346,,,new,10:27:11,2026-06-17 10:27:11
BLSH,26.02,25.96,0.0023,1.3219,,1806990,2,0.064,1.8238,0.0703,,,yf_premarket,0.13239653860021633,0.064,0.12646026502390406,0.4,0.5,blocked,0.029713531666773603,1.3344,,,new,10:27:11,2026-06-17 10:27:11
AES,14.63,14.64,-0.0007,0.6473,,8073510,2,0.1667,0.055,0.0038,,,yf_premarket,0.06483113657305396,0.1667,0.005146783341085913,0.4,0.5,blocked,0.0,1.3332,,,new,10:27:11,2026-06-17 10:27:11
AES,14.63,14.64,-0.000683083544278347,0.6473144889892996,0.0,8073510,2,0.16667064031344125,0.05500011444091797,0.003756838329993845,,,yf_premarket,0.0648325877357978,0.16667064031344125,0.005068045108549198,0.4,0.5,blocked,0.0,1.3331,,,new,10:27:11,2026-06-17 10:27:11
DOX,56.04,56.01,0.0005356486228506418,1.2748666529313464,0.0,1310490,2,0.10235102498231152,1.6669994354248048,0.029762533215144233,,,yf_premarket,0.1276858552272892,0.10235102498231152,0.05250926901980708,0.4,0.5,blocked,0.006920005355363573,1.3329,,,new,10:27:11,2026-06-17 10:27:11
DOX,56.04,56.01,0.0005,1.2749,,1310490,2,0.1024,1.667,0.0298,,,yf_premarket,0.12768919514442528,0.1024,0.05257761828474413,0.4,0.5,blocked,0.006459463405820349,1.3323,,,new,10:27:11,2026-06-17 10:27:11
AMCX,9.57,9.57,3.188879741545515e-08,0.80582340707128,0.0,528900,1,0.23076879186589222,0.5139999389648438,0.05370950421689485,,,yf_premarket,0.08070824557021752,0.23076879186589222,0.09619483936536874,0.2,0.5,blocked,4.119690399215021e-07,1.3307,,,new,10:27:11,2026-06-17 10:27:11
AMCX,9.57,9.57,0.0,0.8058,,528900,1,0.2308,0.514,0.0537,,,yf_premarket,0.08070590120588117,0.2308,0.09617750117526072,0.2,0.5,blocked,0.0,1.3307,,,new,10:27:11,2026-06-17 10:27:11
BLFS,26.53,26.36,0.00644914209833819,0.7870198290211542,0.0,618790,1,0.1658537946947776,1.210000228881836,0.04590289077636323,,,yf_premarket,0.0788249498238406,0.1658537946947776,0.08195352422818417,0.2,0.5,blocked,0.08331599476630198,1.3159,,,new,10:27:11,2026-06-17 10:27:11
BLFS,26.53,26.36,0.0064,0.787,,618790,1,0.1659,1.21,0.0459,,,yf_premarket,0.07882296382356475,0.1659,0.08194825069216327,0.2,0.5,blocked,0.08268113159450047,1.315,,,new,10:27:11,2026-06-17 10:27:11
DK,34.74,44.05,-0.2114,0.8693,,1091280,2,0.113,2.417,0.0549,,,yf_premarket,0.08706582268338607,0.113,0.0983666166341988,0.4,0.5,blocked,0.0,1.3058,,,new,10:27:11,2026-06-17 10:27:11
DK,34.74,44.05,-0.21135072413866857,0.8692544534858149,0.0,1091280,2,0.11299421329971228,2.4169994354248048,0.054869454648964276,,,yf_premarket,0.08706126091560983,0.11299421329971228,0.09831089388407296,0.4,0.5,blocked,0.0,1.3057,,,new,10:27:11,2026-06-17 10:27:11
BSX,46.99,46.92,0.0015,0.5955,,18707880,1,0.2241,1.412,0.0301,,,yf_premarket,0.0596430431473098,0.2241,0.05312489714947865,0.2,0.5,blocked,0.019378390217461045,1.2933,,,new,10:27:11,2026-06-17 10:27:11
BSX,46.99,46.92,0.0014919401915284222,0.5954923807507853,0.0,18707880,1,0.22409566346814083,1.4119998931884765,0.03009377553904146,,,yf_premarket,0.05964228003192833,0.22409566346814083,0.05311354209638874,0.2,0.5,blocked,0.019274266141700892,1.2931,,,new,10:27:11,2026-06-17 10:27:11
BHC,4.99,4.96,0.006048379359334717,1.0232336015664176,0.0,2093950,1,0.1400003433227539,0.1950000286102295,0.03931452159485877,,,yf_premarket,0.10248323400168438,0.1400003433227539,0.06993460687449868,0.2,0.5,blocked,0.07813857027228346,1.2859,,,new,10:27:11,2026-06-17 10:27:11
BHC,4.99,4.96,0.006,1.0232,,2093950,1,0.14,0.195,0.0393,,,yf_premarket,0.10247986859500821,0.14,0.06990811566800387,0.2,0.5,blocked,0.07751356086984418,1.2849,,,new,10:27:11,2026-06-17 10:27:11
CNQ,43.43,43.3,0.0030023271415715166,2.049537809080595,0.0,8479180,1,0.09471772291131492,1.1749996185302733,0.02713625032872031,,,yf_premarket,0.2052740083611028,0.09471772291131492,0.047718238631294485,0.2,0.5,blocked,0.03878684460656484,1.2794,,,new,10:27:11,2026-06-17 10:27:11
CNQ,43.43,43.3,0.003,2.0495,,8479180,1,0.0947,1.175,0.0271,,,yf_premarket,0.20527022154561114,0.0947,0.04765210850213347,0.2,0.5,blocked,0.03875678043492209,1.2793,,,new,10:27:11,2026-06-17 10:27:11
DMRC,10.53,10.49,0.003813177288331965,1.2056236255105246,0.0,254640,2,0.007677535808090709,1.145000171661377,0.1091515916724684,,,yf_premarket,0.12075073369561762,0.007677535808090709,0.19733578163602924,0.4,0.5,blocked,0.04926215830777119,1.269,,,new,10:27:11,2026-06-17 10:27:11
DMRC,10.53,10.49,0.0038,1.2056,,254640,2,0.0077,1.145,0.1092,,,yf_premarket,0.12074836745322702,0.0077,0.19742409115114654,0.4,0.5,blocked,0.04909192188423465,1.2689,,,new,10:27:11,2026-06-17 10:27:11
OBE,9.85,9.87,-0.002,1.9707,,668580,2,0.0072,0.58,0.0588,,,yf_premarket,0.19737790953888062,0.0072,0.10548124187574752,0.4,0.5,blocked,0.0,1.2632,,,new,10:27:11,2026-06-17 10:27:11
OBE,9.85,9.87,-0.0020263308805448382,1.970743964820964,0.0,668580,2,0.0071682811336213955,0.5799999237060547,0.058763924055831016,,,yf_premarket,0.1973823128902051,0.0071682811336213955,0.10541542986985077,0.4,0.5,blocked,0.0,1.2631,,,new,10:27:11,2026-06-17 10:27:11
BWA,72.39,72.6,-0.0028925410266495938,0.7159800708396408,0.0,3402050,1,0.2046033934221348,3.2219993591308596,0.044380157394622664,,,yf_premarket,0.07170987448816561,0.2046033934221348,0.07917565824000973,0.2,0.5,blocked,0.0,1.2564,,,new,10:27:11,2026-06-17 10:27:11
BWA,72.39,72.6,-0.0029,0.716,,3402050,1,0.2046,3.222,0.0444,,,yf_premarket,0.07171187051800808,0.2046,0.07921185636849067,0.2,0.5,blocked,0.0,1.2564,,,new,10:27:11,2026-06-17 10:27:11
RBBN,2.61,2.61,0.0,1.4089,,746830,2,0.0417,0.167,0.064,,,yf_premarket,0.14111013180561677,0.0417,0.11496740886447918,0.4,0.5,blocked,0.0,1.2525,,,new,10:27:11,2026-06-17 10:27:11
RBBN,2.61,2.61,4.0193171991101174e-08,1.408888234270182,0.0,746830,2,0.041666625274553885,0.16700005531311035,0.06398469809401237,,,yf_premarket,0.1411089533943133,0.041666625274553885,0.11493949416535523,0.4,0.5,blocked,5.192526472807228e-07,1.2525,,,new,10:27:11,2026-06-17 10:27:11
BLDP,4.1695,4.13,0.0096,0.8312,,8821720,1,0.0625,0.508,0.123,,,yf_premarket,0.08324986979688313,0.0625,0.22259891892893435,0.2,0.5,blocked,0.12402169739175069,1.2472,,,new,10:27:11,2026-06-17 10:27:11
BLDP,4.1695,4.13,0.009564136674226066,0.8312324580694014,0.0,8821720,1,0.0625000372529015,0.5079999446868897,0.12300240450614566,,,yf_premarket,0.08325312067519343,0.0625000372529015,0.2226033053802465,0.2,0.5,blocked,0.12355838171085522,1.2465,,,new,10:27:11,2026-06-17 10:27:11
DVN,42.5963,42.89,-0.0068,0.8743,,14435870,2,0.0883,1.4822,0.0346,,,yf_premarket,0.08756660390208724,0.0883,0.06133408012049642,0.4,0.5,blocked,0.0,1.2386,,,new,10:27:11,2026-06-17 10:27:11
DVN,42.5963,42.89,-0.006847735925109919,0.8742805248315481,0.0,14435870,2,0.08830909407280321,1.4822425607627772,0.03455916488356301,,,yf_premarket,0.08756465334236889,0.08830909407280321,0.06125958613327996,0.4,0.5,blocked,0.0,1.2386,,,new,10:27:11,2026-06-17 10:27:11
BYRN,5.66,5.66,0.0,1.2672,,303040,2,0.0323,0.367,0.0648,,,yf_premarket,0.1269179920676255,0.0323,0.11642681917043787,0.4,0.5,blocked,0.0,1.2132,,,new,10:27:11,2026-06-17 10:27:11
BYRN,5.66,5.66,2.6958992028396516e-08,1.2671594508975712,0.0,303040,2,0.03225778334258808,0.3669999122619629,0.0648409756459206,,,yf_premarket,0.1269139308218392,0.03225778334258808,0.11650156952037519,0.4,0.5,blocked,3.4828124493045956e-07,1.2131,,,new,10:27:11,2026-06-17 10:27:11
AGEN,3.0088,2.98,0.0097,1.3784,,604840,1,0.0196,0.233,0.0782,,,yf_premarket,0.1380553663715396,0.0196,0.14087194179524637,0.2,0.5,blocked,0.12531359007291476,1.2047,,,new,10:27:11,2026-06-17 10:27:11
AGEN,3.0088,2.98,0.009664423067845419,1.3783810594537398,0.0,604840,1,0.01960782480441495,0.2330000638961792,0.0781879404043163,,,yf_premarket,0.1380534693575718,0.01960782480441495,0.14084994192246325,0.2,0.5,blocked,0.12485397429022702,1.204,,,new,10:27:11,2026-06-17 10:27:11
BP,40.98,41.15,-0.0041312641452029295,0.979341958803605,0.0,6684080,2,0.06811184268800378,0.869000244140625,0.021117866632255598,,,yf_premarket,0.0980872119309728,0.06811184268800378,0.03673912464150136,0.4,0.5,blocked,0.0,1.2017,,,new,10:27:11,2026-06-17 10:27:11
BP,40.98,41.15,-0.0041,0.9793,,6684080,2,0.0681,0.869,0.0211,,,yf_premarket,0.0980830094948119,0.0681,0.03670653120744311,0.4,0.5,blocked,0.0,1.2017,,,new,10:27:11,2026-06-17 10:27:11
APTV,65.67,65.68,-0.00015225799526970299,0.6781708278856257,0.0,3816590,2,0.0750903270834722,3.6010009765625,0.054826445795231375,,,yf_premarket,0.06792304273522952,0.0750903270834722,0.09823243442859138,0.4,0.5,blocked,0.0,1.2012,,,new,10:27:11,2026-06-17 10:27:11
APTV,65.67,65.68,-0.0002,0.6782,,3816590,2,0.0751,3.601,0.0548,,,yf_premarket,0.06792596450462722,0.0751,0.09818419034595396,0.4,0.5,blocked,0.0,1.2012,,,new,10:27:11,2026-06-17 10:27:11
DBI,6.41,6.49,-0.012326621562327226,0.7954607552050128,0.0,1097980,2,0.03942640078180786,0.6780001640319824,0.10446844190183531,,,yf_premarket,0.07967036128410447,0.03942640078180786,0.18879248533651657,0.4,0.5,blocked,0.0,1.1928,,,new,10:27:11,2026-06-17 10:27:11
DBI,6.41,6.49,-0.0123,0.7955,,1097980,2,0.0394,0.678,0.1045,,,yf_premarket,0.07967429189535676,0.0394,0.18885005560363907,0.4,0.5,blocked,0.0,1.1927,,,new,10:27:11,2026-06-17 10:27:11
ABR,5.19,5.16,0.005813983231595824,0.7647837502334421,0.0,3641160,1,0.10526302580692116,0.22100014686584474,0.04282948709323756,,,yf_premarket,0.07659786769695145,0.10526302580692116,0.07634682796627783,0.2,0.5,blocked,0.07511042385309272,1.1763,,,new,10:27:11,2026-06-17 10:27:11
ABR,5.19,5.16,0.0058,0.7648,,3641160,1,0.1053,0.221,0.0428,,,yf_premarket,0.07659949521253155,0.1053,0.07629303575657323,0.2,0.5,blocked,0.07492977550751603,1.176,,,new,10:27:11,2026-06-17 10:27:11
MAIR,38.15,38.15,-0.0,1.0492,,1124000,1,0.1317,2.268,0.0594,,,yf_premarket,0.1050839309322543,0.1317,0.10657579960521657,0.2,0.5,blocked,-0.0,1.1743,,,new,10:27:11,2026-06-17 10:27:11
MAIR,38.15,38.15,-3.9996824289404325e-08,1.0491992882562278,0.0,1124000,1,0.13169317908927552,2.2679988861083986,0.059449509708929114,,,yf_premarket,0.10508385964667158,0.13169317908927552,0.10666611832953678,0.2,0.5,blocked,0.0,1.1743,,,new,10:27:11,2026-06-17 10:27:11
AGRO,9.98,9.93,0.005035215839636782,1.5287651530717075,0.0,973400,1,0.040816293430707605,0.5520000457763672,0.055589126768571195,,,yf_premarket,0.15311537529262723,0.040816293430707605,0.09962376501940483,0.2,0.5,blocked,0.06504958491308155,1.1587,,,new,10:27:11,2026-06-17 10:27:11
AGRO,9.98,9.93,0.005,1.5288,,973400,1,0.0408,0.552,0.0556,,,yf_premarket,0.1531188654300709,0.0408,0.09964360065191266,0.2,0.5,blocked,0.06459463405820348,1.158,,,new,10:27:11,2026-06-17 10:27:11
CVE,25.6112,26.25,-0.0243,1.0543,,9106570,2,0.0316,0.9486,0.0361,,,yf_premarket,0.10559472777532951,0.0316,0.06407047444416901,0.4,0.5,blocked,0.0,1.1536,,,new,10:27:11,2026-06-17 10:27:11
CVE,25.6112,26.25,-0.024335238095238087,1.0542827870427613,0.0,9106570,2,0.03155561046737589,0.9485793970343337,0.03613635798226033,,,yf_premarket,0.10559300379018882,0.03155561046737589,0.06413680096168724,0.4,0.5,blocked,0.0,1.1536,,,new,10:27:11,2026-06-17 10:27:11
CVI,28.8,28.52,0.009817655601057601,0.8498229292067462,0.0,855590,1,0.038882103599396506,1.2930000305175782,0.045336606232963775,,,yf_premarket,0.08511507243367114,0.038882103599396506,0.0809204723547563,0.2,0.5,blocked,0.1268335741719575,1.1361,,,new,10:27:11,2026-06-17 10:27:11
CVI,28.8,28.52,0.0098,0.8498,,855590,1,0.0389,1.293,0.0453,,,yf_premarket,0.0851127759304515,0.0389,0.08085369296269422,0.2,0.5,blocked,0.12660548275407882,1.1358,,,new,10:27:11,2026-06-17 10:27:11
AMSS,2.18,2.25,-0.03111111111111104,0.4674288033552053,0.0,295660,1,0.07317077142010467,0.43000001907348634,0.19111111958821614,,,yf_premarket,0.0468159131600502,0.07317077142010467,0.3468515062757207,0.2,0.5,blocked,0.0,1.09,,,new,10:27:11,2026-06-17 10:27:11
AMSS,2.18,2.25,-0.0311,0.4674,,295660,1,0.0732,0.43,0.1911,,,yf_premarket,0.046813028324185726,0.0732,0.3468312212236699,0.2,0.5,blocked,0.0,1.09,,,new,10:27:11,2026-06-17 10:27:11
BAH,74.33,73.98,0.004730962789738803,0.9664185472542764,0.0,1523460,1,0.05528714026096547,2.328920899286196,0.03148041083547644,,,yf_premarket,0.0967928515738829,0.05528714026096547,0.05564312939916789,0.2,0.5,blocked,0.061118962029231096,1.0753,,,new,10:27:11,2026-06-17 10:27:11
RELX,32.77,32.8,-0.0009146109072663565,0.966814747765881,0.0,2518890,1,0.10476135115464309,0.769000244140625,0.023445129939873157,,,yf_premarket,0.09683253352889318,0.10476135115464309,0.04098466471127214,0.2,0.5,blocked,0.0,1.0753,,,new,10:27:11,2026-06-17 10:27:11
RELX,32.77,32.8,-0.0009,0.9668,,2518890,1,0.1048,0.769,0.0234,,,yf_premarket,0.09683105644805896,0.1048,0.040902335837074415,0.2,0.5,blocked,0.0,1.0753,,,new,10:27:11,2026-06-17 10:27:11
BAH,74.33,73.98,0.0047,0.9664,,1523460,1,0.0553,2.3289,0.0315,,,yf_premarket,0.09679099395056287,0.0553,0.0556788651849064,0.2,0.5,blocked,0.06071895601471128,1.0747,,,new,10:27:11,2026-06-17 10:27:11
CERS,2.4103,2.47,-0.0242,0.945,,2306740,1,0.075,0.152,0.0615,,,yf_premarket,0.09464765033452184,0.075,0.11040675165835818,0.2,0.5,blocked,0.0,1.0472,,,new,10:27:11,2026-06-17 10:27:11
CERS,2.4103,2.47,-0.02417005178895501,0.944969957602504,0.0,2306740,1,0.07499995529650043,0.1520000219345093,0.061538469706024106,,,yf_premarket,0.0946446414008357,0.07499995529650043,0.11047693051515667,0.2,0.5,blocked,0.0,1.0472,,,new,10:27:11,2026-06-17 10:27:11
DAR,55.1,55.18,-0.0014,1.1317,,1791390,1,0.0487,1.754,0.0318,,,yf_premarket,0.11334682104082366,0.0487,0.05622614404964092,0.2,0.5,blocked,0.0,0.9955,,,new,10:27:11,2026-06-17 10:27:11
DAR,55.1,55.18,-0.0014498061749426258,1.1316910332200134,0.0,1791390,1,0.0486619788901553,1.7539997100830078,0.031786873874273716,,,yf_premarket,0.11334592296182178,0.0486619788901553,0.05620219854568811,0.2,0.5,blocked,0.0,0.9954,,,new,10:27:11,2026-06-17 10:27:11
